innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1666,86,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,49,37.9,7663,42.04,Right-hand bat,1,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1667,87,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,50,37.9,7663,42.04,Right-hand bat,2,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1668,88,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,51,37.9,7663,42.04,Right-hand bat,3,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1669,89,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,52,37.9,7663,42.04,Right-hand bat,4,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1670,90,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,53,37.9,7663,42.04,Right-hand bat,5,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1677,97,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,54,37.9,7663,42.04,Right-hand bat,6,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1678,98,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,55,37.9,7663,42.04,Right-hand bat,7,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1679,99,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,56,37.9,7663,42.04,Right-hand bat,8,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1680,100,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,57,37.9,7663,42.04,Right-hand bat,9,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1681,101,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,58,37.9,7663,42.04,Right-hand bat,10,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1682,102,RSA,0,43,-410,ND McKenzie,AB McDonald,1,17,59,37.9,7663,42.04,Right-hand bat,11,1,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1701,121,RSA,0,57,-396,ND McKenzie,AB McDonald,1,28,70,37.9,7663,42.04,Right-hand bat,18,3,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1702,122,RSA,0,57,-396,ND McKenzie,AB McDonald,1,28,71,37.9,7663,42.04,Right-hand bat,19,3,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1703,123,RSA,0,57,-396,ND McKenzie,AB McDonald,1,28,72,37.9,7663,42.04,Right-hand bat,20,3,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1704,124,RSA,0,57,-396,ND McKenzie,AB McDonald,1,28,73,37.9,7663,42.04,Right-hand bat,21,3,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1705,125,RSA,0,57,-396,ND McKenzie,AB McDonald,1,28,74,37.9,7663,42.04,Right-hand bat,22,3,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1706,126,RSA,0,57,-396,ND McKenzie,AB McDonald,1,28,75,37.9,7663,42.04,Right-hand bat,23,3,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1728,148,RSA,0,65,-388,ND McKenzie,AB McDonald,1,33,84,37.9,7663,42.04,Right-hand bat,33,4,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1729,149,RSA,0,65,-388,ND McKenzie,AB McDonald,1,33,85,37.9,7663,42.04,Right-hand bat,34,4,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1730,150,RSA,0,65,-388,ND McKenzie,AB McDonald,1,33,86,37.9,7663,42.04,Right-hand bat,35,4,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1740,160,RSA,0,73,-380,ND McKenzie,AB McDonald,1,35,91,37.9,7663,42.04,Right-hand bat,39,9,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1741,161,RSA,0,73,-380,ND McKenzie,AB McDonald,1,35,92,37.9,7663,42.04,Right-hand bat,40,9,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
4,1742,162,RSA,0,73,-380,ND McKenzie,AB McDonald,1,35,93,37.9,7663,42.04,Right-hand bat,41,9,0,402,25.2,80.4,rfm,0,RSA,seam,no,26.640000000000004,2.96
