innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,218,218,AUS,4,112,112,UT Khawaja,HMRKB Herath,6,0,0,26.25,294,35.71,Left-hand bat,74,34,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,219,219,AUS,4,112,112,UT Khawaja,HMRKB Herath,6,0,1,26.25,294,35.71,Left-hand bat,75,34,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,220,220,AUS,4,112,112,UT Khawaja,HMRKB Herath,6,0,2,26.25,294,35.71,Left-hand bat,76,34,3,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,231,231,AUS,4,118,118,UT Khawaja,HMRKB Herath,6,1,5,26.25,294,35.71,Left-hand bat,81,37,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,232,232,AUS,4,118,118,UT Khawaja,HMRKB Herath,6,1,6,26.25,294,35.71,Left-hand bat,82,37,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,233,233,AUS,4,118,118,UT Khawaja,HMRKB Herath,6,1,7,26.25,294,35.71,Left-hand bat,83,37,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,242,242,AUS,4,122,122,UT Khawaja,HMRKB Herath,6,2,9,26.25,294,35.71,Left-hand bat,86,38,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,243,243,AUS,4,122,122,UT Khawaja,HMRKB Herath,6,2,10,26.25,294,35.71,Left-hand bat,87,38,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,244,244,AUS,4,122,122,UT Khawaja,HMRKB Herath,6,2,11,26.25,294,35.71,Left-hand bat,88,38,3,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,252,252,AUS,4,124,124,UT Khawaja,HMRKB Herath,6,4,15,26.25,294,35.71,Left-hand bat,90,39,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,253,253,AUS,4,124,124,UT Khawaja,HMRKB Herath,6,4,16,26.25,294,35.71,Left-hand bat,91,39,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,254,254,AUS,4,124,124,UT Khawaja,HMRKB Herath,6,4,17,26.25,294,35.71,Left-hand bat,92,39,3,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,255,255,AUS,4,124,124,UT Khawaja,HMRKB Herath,6,4,18,26.25,294,35.71,Left-hand bat,93,39,3,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
