innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,2089,1146,PAK,5,543,-101,Kamran Akmal,M Muralitharan,7,4,8,34.45,3379,62.2,Right-hand bat,324,149,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2090,1147,PAK,5,543,-101,Kamran Akmal,M Muralitharan,7,4,9,34.45,3379,62.2,Right-hand bat,325,149,1,41988.4,22.15,54.5,rob,1,PAK,spin,no,38.34567901234568,47.932098765432094
2,2102,1159,PAK,5,551,-93,Kamran Akmal,M Muralitharan,7,7,14,34.45,3379,62.2,Right-hand bat,331,154,1,41988.4,22.15,54.5,rob,4,PAK,spin,no,38.34567901234568,47.932098765432094
2,2103,1160,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,15,34.45,3379,62.2,Right-hand bat,332,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2104,1161,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,16,34.45,3379,62.2,Right-hand bat,333,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2105,1162,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,17,34.45,3379,62.2,Right-hand bat,334,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2106,1163,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,18,34.45,3379,62.2,Right-hand bat,335,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2113,1170,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,19,34.45,3379,62.2,Right-hand bat,336,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2114,1171,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,20,34.45,3379,62.2,Right-hand bat,337,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2115,1172,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,21,34.45,3379,62.2,Right-hand bat,338,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2116,1173,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,22,34.45,3379,62.2,Right-hand bat,339,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2117,1174,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,23,34.45,3379,62.2,Right-hand bat,340,158,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2118,1175,PAK,5,555,-89,Kamran Akmal,M Muralitharan,7,11,24,34.45,3379,62.2,Right-hand bat,341,158,1,41988.4,22.15,54.5,rob,4,PAK,spin,no,38.34567901234568,47.932098765432094
2,2127,1184,PAK,5,563,-81,Kamran Akmal,M Muralitharan,7,17,29,34.45,3379,62.2,Right-hand bat,344,163,1,41988.4,22.15,54.5,rob,1,PAK,spin,no,38.34567901234568,47.932098765432094
2,2137,1194,PAK,5,565,-79,Kamran Akmal,M Muralitharan,7,19,33,34.45,3379,62.2,Right-hand bat,348,164,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2138,1195,PAK,5,565,-79,Kamran Akmal,M Muralitharan,7,19,34,34.45,3379,62.2,Right-hand bat,349,164,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2139,1196,PAK,5,565,-79,Kamran Akmal,M Muralitharan,7,19,35,34.45,3379,62.2,Right-hand bat,350,164,1,41988.4,22.15,54.5,rob,1,PAK,spin,no,38.34567901234568,47.932098765432094
2,2230,1287,PAK,6,602,-42,Kamran Akmal,M Muralitharan,7,44,83,34.45,3379,62.2,Right-hand bat,361,166,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2231,1288,PAK,6,602,-42,Kamran Akmal,M Muralitharan,7,44,84,34.45,3379,62.2,Right-hand bat,362,166,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2232,1289,PAK,6,602,-42,Kamran Akmal,M Muralitharan,7,44,85,34.45,3379,62.2,Right-hand bat,363,166,1,41988.4,22.15,54.5,rob,1,PAK,spin,no,38.34567901234568,47.932098765432094
2,2253,1310,PAK,6,610,-34,Kamran Akmal,M Muralitharan,7,49,93,34.45,3379,62.2,Right-hand bat,372,168,1,41988.4,22.15,54.5,rob,1,PAK,spin,no,38.34567901234568,47.932098765432094
2,2255,1312,PAK,6,612,-32,Kamran Akmal,M Muralitharan,7,50,94,34.45,3379,62.2,Right-hand bat,374,170,1,41988.4,22.15,54.5,rob,1,PAK,spin,no,38.34567901234568,47.932098765432094
2,2265,1322,PAK,6,614,-30,Kamran Akmal,M Muralitharan,7,52,96,34.45,3379,62.2,Right-hand bat,378,171,1,41988.4,22.15,54.5,rob,0,PAK,spin,no,38.34567901234568,47.932098765432094
2,2266,1323,PAK,6,614,-30,Kamran Akmal,M Muralitharan,7,52,97,34.45,3379,62.2,Right-hand bat,379,171,1,41988.4,22.15,54.5,rob,1,PAK,spin,no,38.34567901234568,47.932098765432094
