innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,1371,679,ENG,6,383,56,SCJ Broad,R Ashwin,8,0,2,26,2504,64.37,Left-hand bat,228,132,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1372,680,ENG,6,383,56,SCJ Broad,R Ashwin,8,0,3,26,2504,64.37,Left-hand bat,229,132,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1373,681,ENG,6,383,56,SCJ Broad,R Ashwin,8,0,4,26,2504,64.37,Left-hand bat,230,132,1,3258.3,30.23,59.2,rob,4b,IND,spin,no,1.0444444444444445,30.288888888888888
2,1374,682,ENG,6,387,60,SCJ Broad,R Ashwin,8,0,5,26,2504,64.37,Left-hand bat,231,132,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1375,683,ENG,6,387,60,SCJ Broad,R Ashwin,8,0,6,26,2504,64.37,Left-hand bat,232,132,1,3258.3,30.23,59.2,rob,1,IND,spin,no,1.0444444444444445,30.288888888888888
2,1383,691,ENG,6,395,68,SCJ Broad,R Ashwin,8,2,8,26,2504,64.37,Left-hand bat,234,134,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1384,692,ENG,6,395,68,SCJ Broad,R Ashwin,8,2,9,26,2504,64.37,Left-hand bat,235,134,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1385,693,ENG,6,395,68,SCJ Broad,R Ashwin,8,2,10,26,2504,64.37,Left-hand bat,236,134,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1386,694,ENG,6,395,68,SCJ Broad,R Ashwin,8,2,11,26,2504,64.37,Left-hand bat,237,134,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1387,695,ENG,6,395,68,SCJ Broad,R Ashwin,8,2,12,26,2504,64.37,Left-hand bat,238,134,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1388,696,ENG,6,395,68,SCJ Broad,R Ashwin,8,2,13,26,2504,64.37,Left-hand bat,239,134,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1396,704,ENG,6,401,74,SCJ Broad,R Ashwin,8,2,14,26,2504,64.37,Left-hand bat,241,135,1,3258.3,30.23,59.2,rob,2,IND,spin,no,1.0444444444444445,30.288888888888888
2,1397,705,ENG,6,403,76,SCJ Broad,R Ashwin,8,4,15,26,2504,64.37,Left-hand bat,242,137,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1398,706,ENG,6,403,76,SCJ Broad,R Ashwin,8,4,16,26,2504,64.37,Left-hand bat,243,137,1,3258.3,30.23,59.2,rob,1,IND,spin,no,1.0444444444444445,30.288888888888888
2,1400,708,ENG,6,405,78,SCJ Broad,R Ashwin,8,5,17,26,2504,64.37,Left-hand bat,245,139,1,3258.3,30.23,59.2,rob,0,IND,spin,no,1.0444444444444445,30.288888888888888
2,1407,715,ENG,6,405,78,SCJ Broad,R Ashwin,8,5,18,26,2504,64.37,Left-hand bat,246,139,1,3258.3,30.23,59.2,rob,1,IND,spin,no,1.0444444444444445,30.288888888888888
