innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,761,149,SRL,6,80,-232,HMRKB Herath,STR Binny,9,11,8,13.8,1963,49.92,Left-hand bat,30,14,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,762,150,SRL,6,80,-232,HMRKB Herath,STR Binny,9,11,9,13.8,1963,49.92,Left-hand bat,31,14,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,763,151,SRL,6,80,-232,HMRKB Herath,STR Binny,9,11,10,13.8,1963,49.92,Left-hand bat,32,14,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,764,152,SRL,6,80,-232,HMRKB Herath,STR Binny,9,11,11,13.8,1963,49.92,Left-hand bat,33,14,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,765,153,SRL,6,80,-232,HMRKB Herath,STR Binny,9,11,12,13.8,1963,49.92,Left-hand bat,34,14,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,766,154,SRL,6,80,-232,HMRKB Herath,STR Binny,9,11,13,13.8,1963,49.92,Left-hand bat,35,14,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,777,165,SRL,6,86,-226,HMRKB Herath,STR Binny,9,11,18,13.8,1963,49.92,Left-hand bat,40,15,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,778,166,SRL,6,86,-226,HMRKB Herath,STR Binny,9,11,19,13.8,1963,49.92,Left-hand bat,41,15,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,785,173,SRL,6,92,-220,HMRKB Herath,STR Binny,9,11,20,13.8,1963,49.92,Left-hand bat,42,15,2,432,85.66,144,rm,1wd,SRL,seam,yes,17.803125,8.571875
2,786,174,SRL,6,93,-219,HMRKB Herath,STR Binny,9,11,20,13.8,1963,49.92,Left-hand bat,43,16,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,787,175,SRL,6,93,-219,HMRKB Herath,STR Binny,9,11,21,13.8,1963,49.92,Left-hand bat,44,16,2,432,85.66,144,rm,4,SRL,seam,yes,17.803125,8.571875
2,788,176,SRL,6,97,-215,HMRKB Herath,STR Binny,9,15,22,13.8,1963,49.92,Left-hand bat,45,20,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,789,177,SRL,6,97,-215,HMRKB Herath,STR Binny,9,15,23,13.8,1963,49.92,Left-hand bat,46,20,2,432,85.66,144,rm,4,SRL,seam,yes,17.803125,8.571875
2,790,178,SRL,6,101,-211,HMRKB Herath,STR Binny,9,19,24,13.8,1963,49.92,Left-hand bat,47,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,791,179,SRL,6,101,-211,HMRKB Herath,STR Binny,9,19,25,13.8,1963,49.92,Left-hand bat,48,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,822,210,SRL,7,127,-185,HMRKB Herath,STR Binny,9,22,36,13.8,1963,49.92,Left-hand bat,49,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,823,211,SRL,7,127,-185,HMRKB Herath,STR Binny,9,22,37,13.8,1963,49.92,Left-hand bat,50,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,824,212,SRL,7,127,-185,HMRKB Herath,STR Binny,9,22,38,13.8,1963,49.92,Left-hand bat,51,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,825,213,SRL,7,127,-185,HMRKB Herath,STR Binny,9,22,39,13.8,1963,49.92,Left-hand bat,52,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,826,214,SRL,7,127,-185,HMRKB Herath,STR Binny,9,22,40,13.8,1963,49.92,Left-hand bat,53,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
2,827,215,SRL,7,127,-185,HMRKB Herath,STR Binny,9,22,41,13.8,1963,49.92,Left-hand bat,54,24,2,432,85.66,144,rm,0,SRL,seam,yes,17.803125,8.571875
