innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1288,15,WIN,0,9,238,DS Smith,RAS Lakmal,2,6,6,24.17,3463,46.78,Left-hand bat,9,3,0,8490.3,43.15,80.8,rfm,1,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1309,36,WIN,0,11,240,DS Smith,RAS Lakmal,2,8,14,24.17,3463,46.78,Left-hand bat,18,4,0,8490.3,43.15,80.8,rfm,0,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1310,37,WIN,0,11,240,DS Smith,RAS Lakmal,2,8,15,24.17,3463,46.78,Left-hand bat,19,4,0,8490.3,43.15,80.8,rfm,4,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1311,38,WIN,0,15,244,DS Smith,RAS Lakmal,2,12,16,24.17,3463,46.78,Left-hand bat,20,8,0,8490.3,43.15,80.8,rfm,0,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1312,39,WIN,0,15,244,DS Smith,RAS Lakmal,2,12,17,24.17,3463,46.78,Left-hand bat,21,8,0,8490.3,43.15,80.8,rfm,1,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1314,41,WIN,0,17,246,DS Smith,RAS Lakmal,2,13,18,24.17,3463,46.78,Left-hand bat,23,10,0,8490.3,43.15,80.8,rfm,0,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1321,48,WIN,0,23,252,DS Smith,RAS Lakmal,2,13,19,24.17,3463,46.78,Left-hand bat,24,10,0,8490.3,43.15,80.8,rfm,0,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1322,49,WIN,0,23,252,DS Smith,RAS Lakmal,2,13,20,24.17,3463,46.78,Left-hand bat,25,10,0,8490.3,43.15,80.8,rfm,4,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1323,50,WIN,0,27,256,DS Smith,RAS Lakmal,2,17,21,24.17,3463,46.78,Left-hand bat,26,14,0,8490.3,43.15,80.8,rfm,0,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1324,51,WIN,0,27,256,DS Smith,RAS Lakmal,2,17,22,24.17,3463,46.78,Left-hand bat,27,14,0,8490.3,43.15,80.8,rfm,1lb,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1333,60,WIN,0,29,258,DS Smith,RAS Lakmal,2,18,26,24.17,3463,46.78,Left-hand bat,30,14,0,8490.3,43.15,80.8,rfm,0,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1334,61,WIN,0,29,258,DS Smith,RAS Lakmal,2,18,27,24.17,3463,46.78,Left-hand bat,31,14,0,8490.3,43.15,80.8,rfm,2,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1335,62,WIN,0,31,260,DS Smith,RAS Lakmal,2,20,28,24.17,3463,46.78,Left-hand bat,32,16,0,8490.3,43.15,80.8,rfm,4b,WIN,seam,yes,17.965714285714284,11.977142857142857
3,1336,63,WIN,0,36,265,DS Smith,RAS Lakmal,2,20,29,24.17,3463,46.78,Left-hand bat,33,17,0,8490.3,43.15,80.8,rfm,W,WIN,seam,yes,17.965714285714284,11.977142857142857
