innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,537,126,NZL,1,55,-110,KS Williamson,R Ashwin,3,15,32,51.74,12527,51.63,Right-hand bat,0,0,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,538,127,NZL,1,55,-110,KS Williamson,R Ashwin,3,15,33,51.74,12527,51.63,Right-hand bat,1,0,0,19584.2,25.43,53.6,rob,1,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,540,129,NZL,1,57,-108,KS Williamson,R Ashwin,3,16,34,51.74,12527,51.63,Right-hand bat,3,2,0,19584.2,25.43,53.6,rob,3,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,549,138,NZL,1,63,-102,KS Williamson,R Ashwin,3,22,36,51.74,12527,51.63,Right-hand bat,6,5,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,550,139,NZL,1,63,-102,KS Williamson,R Ashwin,3,22,37,51.74,12527,51.63,Right-hand bat,7,5,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,551,140,NZL,1,63,-102,KS Williamson,R Ashwin,3,22,38,51.74,12527,51.63,Right-hand bat,8,5,0,19584.2,25.43,53.6,rob,1,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,563,152,NZL,1,71,-94,KS Williamson,R Ashwin,3,29,45,51.74,12527,51.63,Right-hand bat,14,6,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,564,153,NZL,1,71,-94,KS Williamson,R Ashwin,3,29,46,51.74,12527,51.63,Right-hand bat,15,6,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,565,154,NZL,1,71,-94,KS Williamson,R Ashwin,3,29,47,51.74,12527,51.63,Right-hand bat,16,6,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,566,155,NZL,1,71,-94,KS Williamson,R Ashwin,3,29,48,51.74,12527,51.63,Right-hand bat,17,6,0,19584.2,25.43,53.6,rob,1,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,578,167,NZL,2,77,-88,KS Williamson,R Ashwin,3,31,50,51.74,12527,51.63,Right-hand bat,23,10,0,19584.2,25.43,53.6,rob,1,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,597,186,NZL,2,91,-74,KS Williamson,R Ashwin,3,33,59,51.74,12527,51.63,Right-hand bat,30,18,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,598,187,NZL,2,91,-74,KS Williamson,R Ashwin,3,33,60,51.74,12527,51.63,Right-hand bat,31,18,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,599,188,NZL,2,91,-74,KS Williamson,R Ashwin,3,33,61,51.74,12527,51.63,Right-hand bat,32,18,0,19584.2,25.43,53.6,rob,3,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,601,190,NZL,2,95,-70,KS Williamson,R Ashwin,3,36,62,51.74,12527,51.63,Right-hand bat,34,22,0,19584.2,25.43,53.6,rob,1,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,610,199,NZL,2,97,-68,KS Williamson,R Ashwin,3,37,69,51.74,12527,51.63,Right-hand bat,37,24,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
2,611,200,NZL,2,97,-68,KS Williamson,R Ashwin,3,37,70,51.74,12527,51.63,Right-hand bat,38,24,0,19584.2,25.43,53.6,rob,0,NZL,spin,yes,21.389999999999997,2.3766666666666665
