innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1554,466,ENG,3,217,263,DM Bess,D Pretorius,5,0,0,22.2,224,49.55,Right-hand bat,70,34,1,306,26.2,61.2,rmf,0,RSA,seam,yes,24.280470914127424,5.482686980609418
3,1555,467,ENG,3,217,263,DM Bess,D Pretorius,5,0,1,22.2,224,49.55,Right-hand bat,71,34,1,306,26.2,61.2,rmf,1b,RSA,seam,yes,24.280470914127424,5.482686980609418
