innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1604,42,RSA,2,21,83,HM Amla,G Onions,4,1,1,40.93,5276,48.88,Right-hand bat,18,6,0,1014.1,26.62,42.2,rmf,2,RSA,seam,no,23.124228395061728,13.070216049382715
3,1605,43,RSA,2,23,85,HM Amla,G Onions,4,3,2,40.93,5276,48.88,Right-hand bat,19,8,0,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1606,44,RSA,2,23,85,HM Amla,G Onions,4,3,3,40.93,5276,48.88,Right-hand bat,20,8,0,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1607,45,RSA,2,23,85,HM Amla,G Onions,4,3,4,40.93,5276,48.88,Right-hand bat,21,8,0,1014.1,26.62,42.2,rmf,4,RSA,seam,no,23.124228395061728,13.070216049382715
3,1608,46,RSA,2,27,89,HM Amla,G Onions,4,7,5,40.93,5276,48.88,Right-hand bat,22,12,0,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1609,47,RSA,2,27,89,HM Amla,G Onions,4,7,6,40.93,5276,48.88,Right-hand bat,23,12,0,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1640,78,RSA,3,37,99,HM Amla,G Onions,4,12,15,40.93,5276,48.88,Right-hand bat,36,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1641,79,RSA,3,37,99,HM Amla,G Onions,4,12,16,40.93,5276,48.88,Right-hand bat,37,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1642,80,RSA,3,37,99,HM Amla,G Onions,4,12,17,40.93,5276,48.88,Right-hand bat,38,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1643,81,RSA,3,37,99,HM Amla,G Onions,4,12,18,40.93,5276,48.88,Right-hand bat,39,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1644,82,RSA,3,37,99,HM Amla,G Onions,4,12,19,40.93,5276,48.88,Right-hand bat,40,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1645,83,RSA,3,37,99,HM Amla,G Onions,4,12,20,40.93,5276,48.88,Right-hand bat,41,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1652,90,RSA,3,39,101,HM Amla,G Onions,4,13,22,40.93,5276,48.88,Right-hand bat,42,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1653,91,RSA,3,39,101,HM Amla,G Onions,4,13,23,40.93,5276,48.88,Right-hand bat,43,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1654,92,RSA,3,39,101,HM Amla,G Onions,4,13,24,40.93,5276,48.88,Right-hand bat,44,14,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1655,93,RSA,3,39,101,HM Amla,G Onions,4,13,25,40.93,5276,48.88,Right-hand bat,45,14,1,1014.1,26.62,42.2,rmf,1,RSA,seam,no,23.124228395061728,13.070216049382715
3,1834,272,RSA,4,132,194,HM Amla,G Onions,4,58,122,40.93,5276,48.88,Right-hand bat,62,28,1,1014.1,26.62,42.2,rmf,1,RSA,seam,no,23.124228395061728,13.070216049382715
3,1848,286,RSA,4,140,202,HM Amla,G Onions,4,60,126,40.93,5276,48.88,Right-hand bat,70,34,1,1014.1,26.62,42.2,rmf,2lb,RSA,seam,no,23.124228395061728,13.070216049382715
3,1849,287,RSA,4,142,204,HM Amla,G Onions,4,60,127,40.93,5276,48.88,Right-hand bat,71,34,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1990,428,RSA,6,214,276,HM Amla,G Onions,4,85,187,40.93,5276,48.88,Right-hand bat,78,38,1,1014.1,26.62,42.2,rmf,4,RSA,seam,no,23.124228395061728,13.070216049382715
3,1991,429,RSA,6,218,280,HM Amla,G Onions,4,89,188,40.93,5276,48.88,Right-hand bat,79,42,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1992,430,RSA,6,218,280,HM Amla,G Onions,4,89,189,40.93,5276,48.88,Right-hand bat,80,42,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,1993,431,RSA,6,218,280,HM Amla,G Onions,4,89,190,40.93,5276,48.88,Right-hand bat,81,42,1,1014.1,26.62,42.2,rmf,1,RSA,seam,no,23.124228395061728,13.070216049382715
3,2002,440,RSA,6,226,288,HM Amla,G Onions,4,90,191,40.93,5276,48.88,Right-hand bat,84,46,1,1014.1,26.62,42.2,rmf,1,RSA,seam,no,23.124228395061728,13.070216049382715
3,2004,442,RSA,6,228,290,HM Amla,G Onions,4,91,192,40.93,5276,48.88,Right-hand bat,86,47,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,2005,443,RSA,6,228,290,HM Amla,G Onions,4,91,193,40.93,5276,48.88,Right-hand bat,87,47,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,2006,444,RSA,6,228,290,HM Amla,G Onions,4,91,194,40.93,5276,48.88,Right-hand bat,88,47,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,2007,445,RSA,6,228,290,HM Amla,G Onions,4,91,195,40.93,5276,48.88,Right-hand bat,89,47,1,1014.1,26.62,42.2,rmf,0,RSA,seam,no,23.124228395061728,13.070216049382715
3,2015,453,RSA,6,230,292,HM Amla,G Onions,4,91,198,40.93,5276,48.88,Right-hand bat,91,48,1,1014.1,26.62,42.2,rmf,1,RSA,seam,no,23.124228395061728,13.070216049382715
