innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1307,373,ENG,4,130,363,IR Bell,RJ Harris,6,0,3,46.58,12598,49.54,Right-hand bat,67,25,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1308,374,ENG,4,130,363,IR Bell,RJ Harris,6,0,4,46.58,12598,49.54,Right-hand bat,68,25,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1309,375,ENG,4,130,363,IR Bell,RJ Harris,6,0,5,46.58,12598,49.54,Right-hand bat,69,25,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1310,376,ENG,4,130,363,IR Bell,RJ Harris,6,0,6,46.58,12598,49.54,Right-hand bat,70,25,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1311,377,ENG,4,130,363,IR Bell,RJ Harris,6,0,7,46.58,12598,49.54,Right-hand bat,71,25,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1330,396,ENG,4,132,365,IR Bell,RJ Harris,6,1,11,46.58,12598,49.54,Right-hand bat,78,25,0,2574.3,22.48,47.7,rf,2,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1331,397,ENG,4,134,367,IR Bell,RJ Harris,6,3,12,46.58,12598,49.54,Right-hand bat,79,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1332,398,ENG,4,134,367,IR Bell,RJ Harris,6,3,13,46.58,12598,49.54,Right-hand bat,80,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1333,399,ENG,4,134,367,IR Bell,RJ Harris,6,3,14,46.58,12598,49.54,Right-hand bat,81,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1334,400,ENG,4,134,367,IR Bell,RJ Harris,6,3,15,46.58,12598,49.54,Right-hand bat,82,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1335,401,ENG,4,134,367,IR Bell,RJ Harris,6,3,16,46.58,12598,49.54,Right-hand bat,83,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1342,408,ENG,4,140,373,IR Bell,RJ Harris,6,3,17,46.58,12598,49.54,Right-hand bat,84,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1343,409,ENG,4,140,373,IR Bell,RJ Harris,6,3,18,46.58,12598,49.54,Right-hand bat,85,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1344,410,ENG,4,140,373,IR Bell,RJ Harris,6,3,19,46.58,12598,49.54,Right-hand bat,86,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1345,411,ENG,4,140,373,IR Bell,RJ Harris,6,3,20,46.58,12598,49.54,Right-hand bat,87,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1346,412,ENG,4,140,373,IR Bell,RJ Harris,6,3,21,46.58,12598,49.54,Right-hand bat,88,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1347,413,ENG,4,140,373,IR Bell,RJ Harris,6,3,22,46.58,12598,49.54,Right-hand bat,89,27,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1356,422,ENG,4,142,375,IR Bell,RJ Harris,6,3,23,46.58,12598,49.54,Right-hand bat,92,28,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1357,423,ENG,4,142,375,IR Bell,RJ Harris,6,3,24,46.58,12598,49.54,Right-hand bat,93,28,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1358,424,ENG,4,142,375,IR Bell,RJ Harris,6,3,25,46.58,12598,49.54,Right-hand bat,94,28,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
3,1359,425,ENG,4,142,375,IR Bell,RJ Harris,6,3,26,46.58,12598,49.54,Right-hand bat,95,28,0,2574.3,22.48,47.7,rf,0,ENG,seam,yes,17.243243243243242,11.756756756756756
