innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,909,43,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,20,36.8,6295,42.68,Right-hand bat,1,1,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,910,44,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,21,36.8,6295,42.68,Right-hand bat,2,1,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,911,45,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,22,36.8,6295,42.68,Right-hand bat,3,1,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,912,46,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,23,36.8,6295,42.68,Right-hand bat,4,1,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,913,47,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,24,36.8,6295,42.68,Right-hand bat,5,1,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,920,54,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,25,36.8,6295,42.68,Right-hand bat,6,1,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,921,55,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,26,36.8,6295,42.68,Right-hand bat,7,1,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,922,56,WIN,0,19,79,KC Brathwaite,SC Williams,1,6,27,36.8,6295,42.68,Right-hand bat,8,1,0,1134.1,40.33,75.6,lo,1,WIN,spin,yes,6.66875,20.00625
3,932,66,WIN,1,25,85,KC Brathwaite,SC Williams,1,8,29,36.8,6295,42.68,Right-hand bat,12,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,933,67,WIN,1,25,85,KC Brathwaite,SC Williams,1,8,30,36.8,6295,42.68,Right-hand bat,13,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,934,68,WIN,1,25,85,KC Brathwaite,SC Williams,1,8,31,36.8,6295,42.68,Right-hand bat,14,2,0,1134.1,40.33,75.6,lo,1b,WIN,spin,yes,6.66875,20.00625
3,944,78,WIN,1,37,97,KC Brathwaite,SC Williams,1,15,35,36.8,6295,42.68,Right-hand bat,18,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,945,79,WIN,1,37,97,KC Brathwaite,SC Williams,1,15,36,36.8,6295,42.68,Right-hand bat,19,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,946,80,WIN,1,37,97,KC Brathwaite,SC Williams,1,15,37,36.8,6295,42.68,Right-hand bat,20,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,947,81,WIN,1,37,97,KC Brathwaite,SC Williams,1,15,38,36.8,6295,42.68,Right-hand bat,21,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,948,82,WIN,1,37,97,KC Brathwaite,SC Williams,1,15,39,36.8,6295,42.68,Right-hand bat,22,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,949,83,WIN,1,37,97,KC Brathwaite,SC Williams,1,15,40,36.8,6295,42.68,Right-hand bat,23,2,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,968,102,WIN,1,51,111,KC Brathwaite,SC Williams,1,21,47,36.8,6295,42.68,Right-hand bat,30,8,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,969,103,WIN,1,51,111,KC Brathwaite,SC Williams,1,21,48,36.8,6295,42.68,Right-hand bat,31,8,0,1134.1,40.33,75.6,lo,1,WIN,spin,yes,6.66875,20.00625
3,973,107,WIN,1,53,113,KC Brathwaite,SC Williams,1,22,49,36.8,6295,42.68,Right-hand bat,35,10,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,980,114,WIN,1,53,113,KC Brathwaite,SC Williams,1,22,50,36.8,6295,42.68,Right-hand bat,36,10,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,981,115,WIN,1,53,113,KC Brathwaite,SC Williams,1,22,51,36.8,6295,42.68,Right-hand bat,37,10,0,1134.1,40.33,75.6,lo,2,WIN,spin,yes,6.66875,20.00625
3,982,116,WIN,1,55,115,KC Brathwaite,SC Williams,1,24,52,36.8,6295,42.68,Right-hand bat,38,12,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,983,117,WIN,1,55,115,KC Brathwaite,SC Williams,1,24,53,36.8,6295,42.68,Right-hand bat,39,12,0,1134.1,40.33,75.6,lo,2,WIN,spin,yes,6.66875,20.00625
3,984,118,WIN,1,57,117,KC Brathwaite,SC Williams,1,26,54,36.8,6295,42.68,Right-hand bat,40,14,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,985,119,WIN,1,57,117,KC Brathwaite,SC Williams,1,26,55,36.8,6295,42.68,Right-hand bat,41,14,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,992,126,WIN,1,61,121,KC Brathwaite,SC Williams,1,29,59,36.8,6295,42.68,Right-hand bat,42,14,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,993,127,WIN,1,61,121,KC Brathwaite,SC Williams,1,29,60,36.8,6295,42.68,Right-hand bat,43,14,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,994,128,WIN,1,61,121,KC Brathwaite,SC Williams,1,29,61,36.8,6295,42.68,Right-hand bat,44,14,0,1134.1,40.33,75.6,lo,2,WIN,spin,yes,6.66875,20.00625
3,995,129,WIN,1,63,123,KC Brathwaite,SC Williams,1,31,62,36.8,6295,42.68,Right-hand bat,45,16,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,996,130,WIN,1,63,123,KC Brathwaite,SC Williams,1,31,63,36.8,6295,42.68,Right-hand bat,46,16,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,997,131,WIN,1,63,123,KC Brathwaite,SC Williams,1,31,64,36.8,6295,42.68,Right-hand bat,47,16,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1006,140,WIN,1,71,131,KC Brathwaite,SC Williams,1,31,66,36.8,6295,42.68,Right-hand bat,50,17,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1007,141,WIN,1,71,131,KC Brathwaite,SC Williams,1,31,67,36.8,6295,42.68,Right-hand bat,51,17,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1008,142,WIN,1,71,131,KC Brathwaite,SC Williams,1,31,68,36.8,6295,42.68,Right-hand bat,52,17,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1009,143,WIN,1,71,131,KC Brathwaite,SC Williams,1,31,69,36.8,6295,42.68,Right-hand bat,53,17,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1016,150,WIN,1,73,133,KC Brathwaite,SC Williams,1,32,71,36.8,6295,42.68,Right-hand bat,54,17,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1017,151,WIN,1,73,133,KC Brathwaite,SC Williams,1,32,72,36.8,6295,42.68,Right-hand bat,55,17,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1018,152,WIN,1,73,133,KC Brathwaite,SC Williams,1,32,73,36.8,6295,42.68,Right-hand bat,56,17,0,1134.1,40.33,75.6,lo,2,WIN,spin,yes,6.66875,20.00625
3,1019,153,WIN,1,75,135,KC Brathwaite,SC Williams,1,34,74,36.8,6295,42.68,Right-hand bat,57,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1020,154,WIN,1,75,135,KC Brathwaite,SC Williams,1,34,75,36.8,6295,42.68,Right-hand bat,58,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1021,155,WIN,1,75,135,KC Brathwaite,SC Williams,1,34,76,36.8,6295,42.68,Right-hand bat,59,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1076,210,WIN,1,91,151,KC Brathwaite,SC Williams,1,39,101,36.8,6295,42.68,Right-hand bat,66,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1077,211,WIN,1,91,151,KC Brathwaite,SC Williams,1,39,102,36.8,6295,42.68,Right-hand bat,67,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1078,212,WIN,1,91,151,KC Brathwaite,SC Williams,1,39,103,36.8,6295,42.68,Right-hand bat,68,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1079,213,WIN,1,91,151,KC Brathwaite,SC Williams,1,39,104,36.8,6295,42.68,Right-hand bat,69,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1080,214,WIN,1,91,151,KC Brathwaite,SC Williams,1,39,105,36.8,6295,42.68,Right-hand bat,70,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1081,215,WIN,1,91,151,KC Brathwaite,SC Williams,1,39,106,36.8,6295,42.68,Right-hand bat,71,19,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1100,234,WIN,1,97,157,KC Brathwaite,SC Williams,1,40,112,36.8,6295,42.68,Right-hand bat,78,23,0,1134.1,40.33,75.6,lo,0,WIN,spin,yes,6.66875,20.00625
3,1101,235,WIN,1,97,157,KC Brathwaite,SC Williams,1,40,113,36.8,6295,42.68,Right-hand bat,79,23,0,1134.1,40.33,75.6,lo,1,WIN,spin,yes,6.66875,20.00625
3,1112,246,WIN,1,101,161,KC Brathwaite,SC Williams,1,42,115,36.8,6295,42.68,Right-hand bat,84,26,0,1134.1,40.33,75.6,lo,1,WIN,spin,yes,6.66875,20.00625
