innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,1139,445,WIN,9,192,-136,KAJ Roach,BW Hilfenhaus,11,1,5,9.68,699,30.47,Right-hand bat,68,18,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1140,446,WIN,9,192,-136,KAJ Roach,BW Hilfenhaus,11,1,6,9.68,699,30.47,Right-hand bat,69,18,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1141,447,WIN,9,192,-136,KAJ Roach,BW Hilfenhaus,11,1,7,9.68,699,30.47,Right-hand bat,70,18,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1142,448,WIN,9,192,-136,KAJ Roach,BW Hilfenhaus,11,1,8,9.68,699,30.47,Right-hand bat,71,18,1,5394.3,28.03,58.6,rfm,1,WIN,seam,no,9.61625,17.85875
2,1149,455,WIN,9,194,-134,KAJ Roach,BW Hilfenhaus,11,3,14,9.68,699,30.47,Right-hand bat,72,19,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1150,456,WIN,9,194,-134,KAJ Roach,BW Hilfenhaus,11,3,15,9.68,699,30.47,Right-hand bat,73,19,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1151,457,WIN,9,194,-134,KAJ Roach,BW Hilfenhaus,11,3,16,9.68,699,30.47,Right-hand bat,74,19,1,5394.3,28.03,58.6,rfm,1,WIN,seam,no,9.61625,17.85875
2,1162,468,WIN,9,196,-132,KAJ Roach,BW Hilfenhaus,11,4,23,9.68,699,30.47,Right-hand bat,79,21,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1163,469,WIN,9,196,-132,KAJ Roach,BW Hilfenhaus,11,4,24,9.68,699,30.47,Right-hand bat,80,21,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1164,470,WIN,9,196,-132,KAJ Roach,BW Hilfenhaus,11,4,25,9.68,699,30.47,Right-hand bat,81,21,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1165,471,WIN,9,196,-132,KAJ Roach,BW Hilfenhaus,11,4,26,9.68,699,30.47,Right-hand bat,82,21,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1166,472,WIN,9,196,-132,KAJ Roach,BW Hilfenhaus,11,4,27,9.68,699,30.47,Right-hand bat,83,21,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1176,482,WIN,9,200,-128,KAJ Roach,BW Hilfenhaus,11,4,33,9.68,699,30.47,Right-hand bat,87,24,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1177,483,WIN,9,200,-128,KAJ Roach,BW Hilfenhaus,11,4,34,9.68,699,30.47,Right-hand bat,88,24,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1178,484,WIN,9,200,-128,KAJ Roach,BW Hilfenhaus,11,4,35,9.68,699,30.47,Right-hand bat,89,24,1,5394.3,28.03,58.6,rfm,1,WIN,seam,no,9.61625,17.85875
2,1187,493,WIN,9,202,-126,KAJ Roach,BW Hilfenhaus,11,5,42,9.68,699,30.47,Right-hand bat,92,26,1,5394.3,28.03,58.6,rfm,1,WIN,seam,no,9.61625,17.85875
2,1189,495,WIN,9,204,-124,KAJ Roach,BW Hilfenhaus,11,6,43,9.68,699,30.47,Right-hand bat,94,28,1,5394.3,28.03,58.6,rfm,1,WIN,seam,no,9.61625,17.85875
2,1203,509,WIN,9,211,-117,KAJ Roach,BW Hilfenhaus,11,8,50,9.68,699,30.47,Right-hand bat,96,30,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1204,510,WIN,9,211,-117,KAJ Roach,BW Hilfenhaus,11,8,51,9.68,699,30.47,Right-hand bat,97,30,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1205,511,WIN,9,211,-117,KAJ Roach,BW Hilfenhaus,11,8,52,9.68,699,30.47,Right-hand bat,98,30,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1206,512,WIN,9,211,-117,KAJ Roach,BW Hilfenhaus,11,8,53,9.68,699,30.47,Right-hand bat,99,30,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1207,513,WIN,9,211,-117,KAJ Roach,BW Hilfenhaus,11,8,54,9.68,699,30.47,Right-hand bat,100,30,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1208,514,WIN,9,211,-117,KAJ Roach,BW Hilfenhaus,11,8,55,9.68,699,30.47,Right-hand bat,101,30,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
2,1216,522,WIN,9,214,-114,KAJ Roach,BW Hilfenhaus,11,9,59,9.68,699,30.47,Right-hand bat,102,30,1,5394.3,28.03,58.6,rfm,0,WIN,seam,no,9.61625,17.85875
