innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,1073,472,RSA,8,241,-134,MV Boucher,JJ Krejza,7,1,11,30.4,9054,50.03,Right-hand bat,145,100,1,738.5,43.23,57.1,rob,0,AUS,spin,no,33.64359861591695,7.209342560553633
2,1074,473,RSA,8,241,-134,MV Boucher,JJ Krejza,7,1,12,30.4,9054,50.03,Right-hand bat,146,100,1,738.5,43.23,57.1,rob,1,AUS,spin,no,33.64359861591695,7.209342560553633
2,1077,476,RSA,8,243,-132,MV Boucher,JJ Krejza,7,2,13,30.4,9054,50.03,Right-hand bat,149,102,1,738.5,43.23,57.1,rob,0,AUS,spin,no,33.64359861591695,7.209342560553633
2,1078,477,RSA,8,243,-132,MV Boucher,JJ Krejza,7,2,14,30.4,9054,50.03,Right-hand bat,150,102,1,738.5,43.23,57.1,rob,0,AUS,spin,no,33.64359861591695,7.209342560553633
