innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,881,881,ENG,6,528,528,JE Root,Shan Masood,3,224,386,56.15,7060,54.88,Right-hand bat,0,0,0,18,NA,NA,rmf,1nb,ENG,seam,yes,31.234244946492268,9.938168846611177
1,882,882,ENG,6,529,529,JE Root,Shan Masood,3,224,387,56.15,7060,54.88,Right-hand bat,1,1,0,18,NA,NA,rmf,0,ENG,seam,yes,31.234244946492268,9.938168846611177
1,883,883,ENG,6,529,529,JE Root,Shan Masood,3,224,388,56.15,7060,54.88,Right-hand bat,2,1,0,18,NA,NA,rmf,0,ENG,seam,yes,31.234244946492268,9.938168846611177
1,884,884,ENG,6,529,529,JE Root,Shan Masood,3,224,389,56.15,7060,54.88,Right-hand bat,3,1,0,18,NA,NA,rmf,1,ENG,seam,yes,31.234244946492268,9.938168846611177
1,894,894,ENG,6,533,533,JE Root,Shan Masood,3,226,391,56.15,7060,54.88,Right-hand bat,7,3,0,18,NA,NA,rmf,1,ENG,seam,yes,31.234244946492268,9.938168846611177
1,896,896,ENG,6,535,535,JE Root,Shan Masood,3,227,392,56.15,7060,54.88,Right-hand bat,9,5,0,18,NA,NA,rmf,0,ENG,seam,yes,31.234244946492268,9.938168846611177
1,897,897,ENG,6,535,535,JE Root,Shan Masood,3,227,393,56.15,7060,54.88,Right-hand bat,10,5,0,18,NA,NA,rmf,1,ENG,seam,yes,31.234244946492268,9.938168846611177
1,906,906,ENG,6,553,553,JE Root,Shan Masood,3,243,399,56.15,7060,54.88,Right-hand bat,13,7,0,18,NA,NA,rmf,2,ENG,seam,yes,31.234244946492268,9.938168846611177
1,907,907,ENG,6,555,555,JE Root,Shan Masood,3,245,400,56.15,7060,54.88,Right-hand bat,14,9,0,18,NA,NA,rmf,2,ENG,seam,yes,31.234244946492268,9.938168846611177
1,908,908,ENG,6,557,557,JE Root,Shan Masood,3,247,401,56.15,7060,54.88,Right-hand bat,15,11,0,18,NA,NA,rmf,1,ENG,seam,yes,31.234244946492268,9.938168846611177
