innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1948,18,WIN,0,5,113,AB Barath,I Sharma,1,2,4,28.11,905,52.81,Right-hand bat,6,0,0,8082,35.82,63.1,rfm,0,IND,seam,yes,14.280078895463513,22.848126232741617
3,1949,19,WIN,0,5,113,AB Barath,I Sharma,1,2,5,28.11,905,52.81,Right-hand bat,7,0,0,8082,35.82,63.1,rfm,0,IND,seam,yes,14.280078895463513,22.848126232741617
3,1950,20,WIN,0,5,113,AB Barath,I Sharma,1,2,6,28.11,905,52.81,Right-hand bat,8,0,0,8082,35.82,63.1,rfm,0,IND,seam,yes,14.280078895463513,22.848126232741617
3,1951,21,WIN,0,5,113,AB Barath,I Sharma,1,2,7,28.11,905,52.81,Right-hand bat,9,0,0,8082,35.82,63.1,rfm,0,IND,seam,yes,14.280078895463513,22.848126232741617
3,1952,22,WIN,0,5,113,AB Barath,I Sharma,1,2,8,28.11,905,52.81,Right-hand bat,10,0,0,8082,35.82,63.1,rfm,1,IND,seam,yes,14.280078895463513,22.848126232741617
