innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,1414,756,ENG,9,427,57,TT Bresnan,MN Samuels,8,38,92,40.22,794,45.59,Right-hand bat,36,13,1,2766.3,67.13,120.3,rob,1,ENG,spin,no,26.82206035379813,7.823100936524454
