innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,48,48,ENG,0,17,17,KK Jennings,D Olivier,2,6,22,24.5,685,42.91,Left-hand bat,0,0,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,49,49,ENG,0,17,17,KK Jennings,D Olivier,2,6,23,24.5,685,42.91,Left-hand bat,1,0,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,50,50,ENG,0,17,17,KK Jennings,D Olivier,2,6,24,24.5,685,42.91,Left-hand bat,2,0,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,51,51,ENG,0,17,17,KK Jennings,D Olivier,2,6,25,24.5,685,42.91,Left-hand bat,3,0,0,366.2,20.83,30.6,rfm,4,ENG,seam,yes,19.36875,6.45625
1,52,52,ENG,0,21,21,KK Jennings,D Olivier,2,10,26,24.5,685,42.91,Left-hand bat,4,4,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,53,53,ENG,0,21,21,KK Jennings,D Olivier,2,10,27,24.5,685,42.91,Left-hand bat,5,4,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,60,60,ENG,0,23,23,KK Jennings,D Olivier,2,10,28,24.5,685,42.91,Left-hand bat,6,4,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,61,61,ENG,0,23,23,KK Jennings,D Olivier,2,10,29,24.5,685,42.91,Left-hand bat,7,4,0,366.2,20.83,30.6,rfm,4,ENG,seam,yes,19.36875,6.45625
1,62,62,ENG,0,27,27,KK Jennings,D Olivier,2,14,30,24.5,685,42.91,Left-hand bat,8,8,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,63,63,ENG,0,27,27,KK Jennings,D Olivier,2,14,31,24.5,685,42.91,Left-hand bat,9,8,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,64,64,ENG,0,27,27,KK Jennings,D Olivier,2,14,32,24.5,685,42.91,Left-hand bat,10,8,0,366.2,20.83,30.6,rfm,0,ENG,seam,yes,19.36875,6.45625
1,65,65,ENG,0,27,27,KK Jennings,D Olivier,2,14,33,24.5,685,42.91,Left-hand bat,11,8,0,366.2,20.83,30.6,rfm,2,ENG,seam,yes,19.36875,6.45625
1,72,72,ENG,0,35,35,KK Jennings,D Olivier,2,17,36,24.5,685,42.91,Left-hand bat,12,10,0,366.2,20.83,30.6,rfm,W,ENG,seam,yes,19.36875,6.45625
