innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,596,596,AUS,9,365,365,NM Lyon,BA Stokes,11,4,7,15.5,724,38.53,Right-hand bat,91,53,1,360,47,72,rfm,1,AUS,seam,yes,30.38734567901234,7.334876543209877
1,604,604,AUS,9,371,371,NM Lyon,BA Stokes,11,9,14,15.5,724,38.53,Right-hand bat,93,55,1,360,47,72,rfm,0,AUS,seam,yes,30.38734567901234,7.334876543209877
1,605,605,AUS,9,371,371,NM Lyon,BA Stokes,11,9,15,15.5,724,38.53,Right-hand bat,94,55,1,360,47,72,rfm,4,AUS,seam,yes,30.38734567901234,7.334876543209877
1,606,606,AUS,9,375,375,NM Lyon,BA Stokes,11,13,16,15.5,724,38.53,Right-hand bat,95,59,1,360,47,72,rfm,0,AUS,seam,yes,30.38734567901234,7.334876543209877
1,607,607,AUS,9,375,375,NM Lyon,BA Stokes,11,13,17,15.5,724,38.53,Right-hand bat,96,59,1,360,47,72,rfm,4,AUS,seam,yes,30.38734567901234,7.334876543209877
1,608,608,AUS,9,379,379,NM Lyon,BA Stokes,11,17,18,15.5,724,38.53,Right-hand bat,97,63,1,360,47,72,rfm,0,AUS,seam,yes,30.38734567901234,7.334876543209877
1,617,617,AUS,9,385,385,NM Lyon,BA Stokes,11,17,21,15.5,724,38.53,Right-hand bat,100,63,1,360,47,72,rfm,0,AUS,seam,yes,30.38734567901234,7.334876543209877
1,618,618,AUS,9,385,385,NM Lyon,BA Stokes,11,17,22,15.5,724,38.53,Right-hand bat,101,63,1,360,47,72,rfm,0,AUS,seam,yes,30.38734567901234,7.334876543209877
1,619,619,AUS,9,385,385,NM Lyon,BA Stokes,11,17,23,15.5,724,38.53,Right-hand bat,102,63,1,360,47,72,rfm,0,AUS,seam,yes,30.38734567901234,7.334876543209877
1,620,620,AUS,9,385,385,NM Lyon,BA Stokes,11,17,24,15.5,724,38.53,Right-hand bat,103,63,1,360,47,72,rfm,0,AUS,seam,yes,30.38734567901234,7.334876543209877
