innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1620,198,RSA,4,99,-317,AK Markram,MR Marsh,1,59,94,57.91,1072,64.83,Right-hand bat,0,0,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1621,199,RSA,4,99,-317,AK Markram,MR Marsh,1,59,95,57.91,1072,64.83,Right-hand bat,1,0,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1622,200,RSA,4,99,-317,AK Markram,MR Marsh,1,59,96,57.91,1072,64.83,Right-hand bat,2,0,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1623,201,RSA,4,99,-317,AK Markram,MR Marsh,1,59,97,57.91,1072,64.83,Right-hand bat,3,0,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1624,202,RSA,4,99,-317,AK Markram,MR Marsh,1,59,98,57.91,1072,64.83,Right-hand bat,4,0,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1625,203,RSA,4,99,-317,AK Markram,MR Marsh,1,59,99,57.91,1072,64.83,Right-hand bat,5,0,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1633,211,RSA,4,112,-304,AK Markram,MR Marsh,1,59,100,57.91,1072,64.83,Right-hand bat,6,0,0,2130.1,41.33,71,rm,4,AUS,seam,no,16.8675,9.0825
4,1634,212,RSA,4,116,-300,AK Markram,MR Marsh,1,63,101,57.91,1072,64.83,Right-hand bat,7,4,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1635,213,RSA,4,116,-300,AK Markram,MR Marsh,1,63,102,57.91,1072,64.83,Right-hand bat,8,4,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1636,214,RSA,4,116,-300,AK Markram,MR Marsh,1,63,103,57.91,1072,64.83,Right-hand bat,9,4,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1637,215,RSA,4,116,-300,AK Markram,MR Marsh,1,63,104,57.91,1072,64.83,Right-hand bat,10,4,0,2130.1,41.33,71,rm,0,AUS,seam,no,16.8675,9.0825
4,1638,216,RSA,4,116,-300,AK Markram,MR Marsh,1,63,105,57.91,1072,64.83,Right-hand bat,11,4,0,2130.1,41.33,71,rm,1,AUS,seam,no,16.8675,9.0825
4,1855,433,RSA,5,269,-147,AK Markram,MR Marsh,1,137,206,57.91,1072,64.83,Right-hand bat,18,5,0,2130.1,41.33,71,rm,2,AUS,seam,no,16.8675,9.0825
4,1856,434,RSA,5,271,-145,AK Markram,MR Marsh,1,139,207,57.91,1072,64.83,Right-hand bat,19,7,0,2130.1,41.33,71,rm,1,AUS,seam,no,16.8675,9.0825
4,1868,446,RSA,5,275,-141,AK Markram,MR Marsh,1,141,212,57.91,1072,64.83,Right-hand bat,25,9,0,2130.1,41.33,71,rm,1,AUS,seam,no,16.8675,9.0825
4,1879,457,RSA,5,283,-133,AK Markram,MR Marsh,1,143,217,57.91,1072,64.83,Right-hand bat,30,15,0,2130.1,41.33,71,rm,W,AUS,seam,no,16.8675,9.0825
