innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,88,88,IND,3,30,30,CA Pujara,PJ Cummins,3,8,28,50.48,10874,46.89,Right-hand bat,16,5,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,89,89,IND,3,30,30,CA Pujara,PJ Cummins,3,8,29,50.48,10874,46.89,Right-hand bat,17,5,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,96,96,IND,3,36,36,CA Pujara,PJ Cummins,3,8,30,50.48,10874,46.89,Right-hand bat,18,5,1,3438.5,24.64,50.6,rf,1,IND,seam,yes,17.59875,9.47625
1,108,108,IND,3,38,38,CA Pujara,PJ Cummins,3,10,35,50.48,10874,46.89,Right-hand bat,24,6,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,109,109,IND,3,38,38,CA Pujara,PJ Cummins,3,10,36,50.48,10874,46.89,Right-hand bat,25,6,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,110,110,IND,3,38,38,CA Pujara,PJ Cummins,3,10,37,50.48,10874,46.89,Right-hand bat,26,6,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,111,111,IND,3,38,38,CA Pujara,PJ Cummins,3,10,38,50.48,10874,46.89,Right-hand bat,27,6,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,112,112,IND,3,38,38,CA Pujara,PJ Cummins,3,10,39,50.48,10874,46.89,Right-hand bat,28,6,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,113,113,IND,3,38,38,CA Pujara,PJ Cummins,3,10,40,50.48,10874,46.89,Right-hand bat,29,6,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,178,178,IND,4,63,63,CA Pujara,PJ Cummins,3,11,65,50.48,10874,46.89,Right-hand bat,46,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,179,179,IND,4,63,63,CA Pujara,PJ Cummins,3,11,66,50.48,10874,46.89,Right-hand bat,47,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,186,186,IND,4,63,63,CA Pujara,PJ Cummins,3,11,67,50.48,10874,46.89,Right-hand bat,48,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,187,187,IND,4,63,63,CA Pujara,PJ Cummins,3,11,68,50.48,10874,46.89,Right-hand bat,49,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,188,188,IND,4,63,63,CA Pujara,PJ Cummins,3,11,69,50.48,10874,46.89,Right-hand bat,50,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,189,189,IND,4,63,63,CA Pujara,PJ Cummins,3,11,70,50.48,10874,46.89,Right-hand bat,51,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,190,190,IND,4,63,63,CA Pujara,PJ Cummins,3,11,71,50.48,10874,46.89,Right-hand bat,52,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,191,191,IND,4,63,63,CA Pujara,PJ Cummins,3,11,72,50.48,10874,46.89,Right-hand bat,53,18,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,198,198,IND,4,65,65,CA Pujara,PJ Cummins,3,11,73,50.48,10874,46.89,Right-hand bat,54,18,1,3438.5,24.64,50.6,rf,1,IND,seam,yes,17.59875,9.47625
1,252,252,IND,5,109,109,CA Pujara,PJ Cummins,3,26,102,50.48,10874,46.89,Right-hand bat,60,25,1,3438.5,24.64,50.6,rf,1,IND,seam,yes,17.59875,9.47625
1,269,269,IND,5,115,115,CA Pujara,PJ Cummins,3,31,109,50.48,10874,46.89,Right-hand bat,71,27,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,389,389,IND,6,165,165,CA Pujara,PJ Cummins,3,60,170,50.48,10874,46.89,Right-hand bat,83,34,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,396,396,IND,6,167,167,CA Pujara,PJ Cummins,3,61,172,50.48,10874,46.89,Right-hand bat,84,34,1,3438.5,24.64,50.6,rf,1,IND,seam,yes,17.59875,9.47625
1,398,398,IND,6,169,169,CA Pujara,PJ Cummins,3,62,173,50.48,10874,46.89,Right-hand bat,86,36,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,399,399,IND,6,169,169,CA Pujara,PJ Cummins,3,62,174,50.48,10874,46.89,Right-hand bat,87,36,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,400,400,IND,6,169,169,CA Pujara,PJ Cummins,3,62,175,50.48,10874,46.89,Right-hand bat,88,36,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,401,401,IND,6,169,169,CA Pujara,PJ Cummins,3,62,176,50.48,10874,46.89,Right-hand bat,89,36,1,3438.5,24.64,50.6,rf,2,IND,seam,yes,17.59875,9.47625
1,431,431,IND,6,184,184,CA Pujara,PJ Cummins,3,71,189,50.48,10874,46.89,Right-hand bat,95,39,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,438,438,IND,6,184,184,CA Pujara,PJ Cummins,3,71,190,50.48,10874,46.89,Right-hand bat,96,39,1,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,439,439,IND,6,184,184,CA Pujara,PJ Cummins,3,71,191,50.48,10874,46.89,Right-hand bat,97,39,1,3438.5,24.64,50.6,rf,1,IND,seam,yes,17.59875,9.47625
1,450,450,IND,7,190,190,CA Pujara,PJ Cummins,3,73,194,50.48,10874,46.89,Right-hand bat,102,44,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,451,451,IND,7,190,190,CA Pujara,PJ Cummins,3,73,195,50.48,10874,46.89,Right-hand bat,103,44,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,452,452,IND,7,190,190,CA Pujara,PJ Cummins,3,73,196,50.48,10874,46.89,Right-hand bat,104,44,2,3438.5,24.64,50.6,rf,2,IND,seam,yes,17.59875,9.47625
1,453,453,IND,7,192,192,CA Pujara,PJ Cummins,3,75,197,50.48,10874,46.89,Right-hand bat,105,46,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,454,454,IND,7,192,192,CA Pujara,PJ Cummins,3,75,198,50.48,10874,46.89,Right-hand bat,106,46,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,455,455,IND,7,192,192,CA Pujara,PJ Cummins,3,75,199,50.48,10874,46.89,Right-hand bat,107,46,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,462,462,IND,7,196,196,CA Pujara,PJ Cummins,3,75,200,50.48,10874,46.89,Right-hand bat,108,46,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,463,463,IND,7,196,196,CA Pujara,PJ Cummins,3,75,201,50.48,10874,46.89,Right-hand bat,109,46,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,464,464,IND,7,196,196,CA Pujara,PJ Cummins,3,75,202,50.48,10874,46.89,Right-hand bat,110,46,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,465,465,IND,7,196,196,CA Pujara,PJ Cummins,3,75,203,50.48,10874,46.89,Right-hand bat,111,46,2,3438.5,24.64,50.6,rf,0,IND,seam,yes,17.59875,9.47625
1,466,466,IND,7,196,196,CA Pujara,PJ Cummins,3,75,204,50.48,10874,46.89,Right-hand bat,112,46,2,3438.5,24.64,50.6,rf,3,IND,seam,yes,17.59875,9.47625
