innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,618,618,ENG,6,284,284,TT Bresnan,JH Kallis,8,0,0,39,887,43.96,Right-hand bat,89,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,619,619,ENG,6,284,284,TT Bresnan,JH Kallis,8,0,1,39,887,43.96,Right-hand bat,90,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,626,626,ENG,6,286,286,TT Bresnan,JH Kallis,8,1,5,39,887,43.96,Right-hand bat,91,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,627,627,ENG,6,286,286,TT Bresnan,JH Kallis,8,1,6,39,887,43.96,Right-hand bat,92,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,628,628,ENG,6,286,286,TT Bresnan,JH Kallis,8,1,7,39,887,43.96,Right-hand bat,93,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,629,629,ENG,6,286,286,TT Bresnan,JH Kallis,8,1,8,39,887,43.96,Right-hand bat,94,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,630,630,ENG,6,286,286,TT Bresnan,JH Kallis,8,1,9,39,887,43.96,Right-hand bat,95,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,631,631,ENG,6,286,286,TT Bresnan,JH Kallis,8,1,10,39,887,43.96,Right-hand bat,96,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,640,640,ENG,6,290,290,TT Bresnan,JH Kallis,8,2,16,39,887,43.96,Right-hand bat,97,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,641,641,ENG,6,290,290,TT Bresnan,JH Kallis,8,2,17,39,887,43.96,Right-hand bat,98,34,2,19110,32.43,68.7,rfm,1lb,ENG,seam,yes,46.933884297520656,10.429752066115704
1,664,664,ENG,6,298,298,TT Bresnan,JH Kallis,8,4,24,39,887,43.96,Right-hand bat,109,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,665,665,ENG,6,298,298,TT Bresnan,JH Kallis,8,4,25,39,887,43.96,Right-hand bat,110,34,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,666,666,ENG,6,298,298,TT Bresnan,JH Kallis,8,4,26,39,887,43.96,Right-hand bat,111,34,2,19110,32.43,68.7,rfm,4,ENG,seam,yes,46.933884297520656,10.429752066115704
1,667,667,ENG,6,302,302,TT Bresnan,JH Kallis,8,8,27,39,887,43.96,Right-hand bat,112,38,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,668,668,ENG,6,302,302,TT Bresnan,JH Kallis,8,8,28,39,887,43.96,Right-hand bat,113,38,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
1,669,669,ENG,6,302,302,TT Bresnan,JH Kallis,8,8,29,39,887,43.96,Right-hand bat,114,38,2,19110,32.43,68.7,rfm,0,ENG,seam,yes,46.933884297520656,10.429752066115704
