innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1649,378,NZL,6,199,-205,DL Vettori,Danish Kaneria,8,13,9,29.87,6374,57.18,Left-hand bat,126,59,1,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1650,379,NZL,6,199,-205,DL Vettori,Danish Kaneria,8,13,10,29.87,6374,57.18,Left-hand bat,127,59,1,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1651,380,NZL,6,199,-205,DL Vettori,Danish Kaneria,8,13,11,29.87,6374,57.18,Left-hand bat,128,59,1,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1652,381,NZL,6,199,-205,DL Vettori,Danish Kaneria,8,13,12,29.87,6374,57.18,Left-hand bat,129,59,1,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1653,382,NZL,6,199,-205,DL Vettori,Danish Kaneria,8,13,13,29.87,6374,57.18,Left-hand bat,130,59,1,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1654,383,NZL,6,199,-205,DL Vettori,Danish Kaneria,8,13,14,29.87,6374,57.18,Left-hand bat,131,59,1,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
4,1661,390,NZL,6,201,-203,DL Vettori,Danish Kaneria,8,14,16,29.87,6374,57.18,Left-hand bat,132,60,1,16164.5,34.04,67.9,rls,2lb,NZL,spin,yes,16.21875,5.40625
4,1662,391,NZL,6,203,-201,DL Vettori,Danish Kaneria,8,14,17,29.87,6374,57.18,Left-hand bat,133,60,1,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1663,392,NZL,6,203,-201,DL Vettori,Danish Kaneria,8,14,18,29.87,6374,57.18,Left-hand bat,134,60,1,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
4,1673,402,NZL,6,205,-199,DL Vettori,Danish Kaneria,8,16,22,29.87,6374,57.18,Left-hand bat,138,61,1,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1674,403,NZL,6,205,-199,DL Vettori,Danish Kaneria,8,16,23,29.87,6374,57.18,Left-hand bat,139,61,1,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
4,1685,414,NZL,7,211,-193,DL Vettori,Danish Kaneria,8,19,26,29.87,6374,57.18,Left-hand bat,144,62,2,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1686,415,NZL,7,211,-193,DL Vettori,Danish Kaneria,8,19,27,29.87,6374,57.18,Left-hand bat,145,62,2,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1687,416,NZL,7,211,-193,DL Vettori,Danish Kaneria,8,19,28,29.87,6374,57.18,Left-hand bat,146,62,2,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1688,417,NZL,7,211,-193,DL Vettori,Danish Kaneria,8,19,29,29.87,6374,57.18,Left-hand bat,147,62,2,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
4,1709,438,NZL,8,219,-185,DL Vettori,Danish Kaneria,8,26,36,29.87,6374,57.18,Left-hand bat,156,63,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1710,439,NZL,8,219,-185,DL Vettori,Danish Kaneria,8,26,37,29.87,6374,57.18,Left-hand bat,157,63,3,16164.5,34.04,67.9,rls,2,NZL,spin,yes,16.21875,5.40625
4,1711,440,NZL,8,221,-183,DL Vettori,Danish Kaneria,8,28,38,29.87,6374,57.18,Left-hand bat,158,65,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1712,441,NZL,8,221,-183,DL Vettori,Danish Kaneria,8,28,39,29.87,6374,57.18,Left-hand bat,159,65,3,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
4,1721,450,NZL,8,227,-177,DL Vettori,Danish Kaneria,8,30,41,29.87,6374,57.18,Left-hand bat,162,66,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1722,451,NZL,8,227,-177,DL Vettori,Danish Kaneria,8,30,42,29.87,6374,57.18,Left-hand bat,163,66,3,16164.5,34.04,67.9,rls,2,NZL,spin,yes,16.21875,5.40625
4,1723,452,NZL,8,229,-175,DL Vettori,Danish Kaneria,8,32,43,29.87,6374,57.18,Left-hand bat,164,68,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1724,453,NZL,8,229,-175,DL Vettori,Danish Kaneria,8,32,44,29.87,6374,57.18,Left-hand bat,165,68,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1725,454,NZL,8,229,-175,DL Vettori,Danish Kaneria,8,32,45,29.87,6374,57.18,Left-hand bat,166,68,3,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
4,1733,462,NZL,8,243,-161,DL Vettori,Danish Kaneria,8,34,47,29.87,6374,57.18,Left-hand bat,168,69,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1734,463,NZL,8,243,-161,DL Vettori,Danish Kaneria,8,34,48,29.87,6374,57.18,Left-hand bat,169,69,3,16164.5,34.04,67.9,rls,2,NZL,spin,yes,16.21875,5.40625
4,1735,464,NZL,8,245,-159,DL Vettori,Danish Kaneria,8,36,49,29.87,6374,57.18,Left-hand bat,170,71,3,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
4,1745,474,NZL,8,251,-153,DL Vettori,Danish Kaneria,8,39,53,29.87,6374,57.18,Left-hand bat,174,72,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1746,475,NZL,8,251,-153,DL Vettori,Danish Kaneria,8,39,54,29.87,6374,57.18,Left-hand bat,175,72,3,16164.5,34.04,67.9,rls,0,NZL,spin,yes,16.21875,5.40625
4,1747,476,NZL,8,251,-153,DL Vettori,Danish Kaneria,8,39,55,29.87,6374,57.18,Left-hand bat,176,72,3,16164.5,34.04,67.9,rls,1,NZL,spin,yes,16.21875,5.40625
