innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,185,185,AUS,4,83,83,GJ Bailey,SCJ Broad,6,0,0,18.5,75,49.33,Right-hand bat,65,31,4,13164.1,30.1,58.5,rfm,3,AUS,seam,yes,22.89335281227173,4.430971512052593
