innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1869,662,WIN,5,401,-77,CS Baugh,PP Ojha,7,0,0,19.33,1002,52.09,Right-hand bat,145,82,1,4152.1,35.89,75.5,lo,1,IND,spin,no,23.947873799725652,22.237311385459535
3,1872,665,WIN,5,403,-75,CS Baugh,PP Ojha,7,1,1,19.33,1002,52.09,Right-hand bat,148,84,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1873,666,WIN,5,403,-75,CS Baugh,PP Ojha,7,1,2,19.33,1002,52.09,Right-hand bat,149,84,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1880,673,WIN,5,405,-73,CS Baugh,PP Ojha,7,1,3,19.33,1002,52.09,Right-hand bat,150,84,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1881,674,WIN,5,405,-73,CS Baugh,PP Ojha,7,1,4,19.33,1002,52.09,Right-hand bat,151,84,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1882,675,WIN,5,405,-73,CS Baugh,PP Ojha,7,1,5,19.33,1002,52.09,Right-hand bat,152,84,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1883,676,WIN,5,405,-73,CS Baugh,PP Ojha,7,1,6,19.33,1002,52.09,Right-hand bat,153,84,1,4152.1,35.89,75.5,lo,1,IND,spin,no,23.947873799725652,22.237311385459535
3,1895,688,WIN,5,409,-69,CS Baugh,PP Ojha,7,2,12,19.33,1002,52.09,Right-hand bat,159,87,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1896,689,WIN,5,409,-69,CS Baugh,PP Ojha,7,2,13,19.33,1002,52.09,Right-hand bat,160,87,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1897,690,WIN,5,409,-69,CS Baugh,PP Ojha,7,2,14,19.33,1002,52.09,Right-hand bat,161,87,1,4152.1,35.89,75.5,lo,0,IND,spin,no,23.947873799725652,22.237311385459535
3,1904,697,WIN,5,411,-67,CS Baugh,PP Ojha,7,3,18,19.33,1002,52.09,Right-hand bat,162,87,1,4152.1,35.89,75.5,lo,W,IND,spin,no,23.947873799725652,22.237311385459535
