innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,391,391,PAK,7,226,226,Yasir Shah,M Labuschagne,9,0,0,12.63,1024,46.87,Right-hand bat,27,18,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,392,392,PAK,7,226,226,Yasir Shah,M Labuschagne,9,0,1,12.63,1024,46.87,Right-hand bat,28,18,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,393,393,PAK,7,226,226,Yasir Shah,M Labuschagne,9,0,2,12.63,1024,46.87,Right-hand bat,29,18,2,234,22.42,33.4,rls,4,PAK,spin,yes,11.076265614727152,13.682445759368834
1,400,400,PAK,7,234,234,Yasir Shah,M Labuschagne,9,5,4,12.63,1024,46.87,Right-hand bat,30,22,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,401,401,PAK,7,234,234,Yasir Shah,M Labuschagne,9,5,5,12.63,1024,46.87,Right-hand bat,31,22,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,402,402,PAK,7,234,234,Yasir Shah,M Labuschagne,9,5,6,12.63,1024,46.87,Right-hand bat,32,22,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,403,403,PAK,7,234,234,Yasir Shah,M Labuschagne,9,5,7,12.63,1024,46.87,Right-hand bat,33,22,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,404,404,PAK,7,234,234,Yasir Shah,M Labuschagne,9,5,8,12.63,1024,46.87,Right-hand bat,34,22,2,234,22.42,33.4,rls,2,PAK,spin,yes,11.076265614727152,13.682445759368834
1,405,405,PAK,7,236,236,Yasir Shah,M Labuschagne,9,7,9,12.63,1024,46.87,Right-hand bat,35,24,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,413,413,PAK,7,240,240,Yasir Shah,M Labuschagne,9,9,13,12.63,1024,46.87,Right-hand bat,37,25,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,414,414,PAK,7,240,240,Yasir Shah,M Labuschagne,9,9,14,12.63,1024,46.87,Right-hand bat,38,25,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,415,415,PAK,7,240,240,Yasir Shah,M Labuschagne,9,9,15,12.63,1024,46.87,Right-hand bat,39,25,2,234,22.42,33.4,rls,1,PAK,spin,yes,11.076265614727152,13.682445759368834
1,424,424,PAK,7,242,242,Yasir Shah,M Labuschagne,9,11,18,12.63,1024,46.87,Right-hand bat,42,26,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,425,425,PAK,7,242,242,Yasir Shah,M Labuschagne,9,11,19,12.63,1024,46.87,Right-hand bat,43,26,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,426,426,PAK,7,242,242,Yasir Shah,M Labuschagne,9,11,20,12.63,1024,46.87,Right-hand bat,44,26,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,427,427,PAK,7,242,242,Yasir Shah,M Labuschagne,9,11,21,12.63,1024,46.87,Right-hand bat,45,26,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,428,428,PAK,7,242,242,Yasir Shah,M Labuschagne,9,11,22,12.63,1024,46.87,Right-hand bat,46,26,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,429,429,PAK,7,242,242,Yasir Shah,M Labuschagne,9,11,23,12.63,1024,46.87,Right-hand bat,47,26,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,437,437,PAK,7,244,244,Yasir Shah,M Labuschagne,9,11,24,12.63,1024,46.87,Right-hand bat,49,27,2,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,438,438,PAK,7,244,244,Yasir Shah,M Labuschagne,9,11,25,12.63,1024,46.87,Right-hand bat,50,27,2,234,22.42,33.4,rls,1,PAK,spin,yes,11.076265614727152,13.682445759368834
1,448,448,PAK,8,247,247,Yasir Shah,M Labuschagne,9,12,26,12.63,1024,46.87,Right-hand bat,54,30,3,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,449,449,PAK,8,247,247,Yasir Shah,M Labuschagne,9,12,27,12.63,1024,46.87,Right-hand bat,55,30,3,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,450,450,PAK,8,247,247,Yasir Shah,M Labuschagne,9,12,28,12.63,1024,46.87,Right-hand bat,56,30,3,234,22.42,33.4,rls,4,PAK,spin,yes,11.076265614727152,13.682445759368834
1,451,451,PAK,8,251,251,Yasir Shah,M Labuschagne,9,16,29,12.63,1024,46.87,Right-hand bat,57,34,3,234,22.42,33.4,rls,6,PAK,spin,yes,11.076265614727152,13.682445759368834
1,452,452,PAK,8,257,257,Yasir Shah,M Labuschagne,9,22,30,12.63,1024,46.87,Right-hand bat,58,40,3,234,22.42,33.4,rls,0,PAK,spin,yes,11.076265614727152,13.682445759368834
1,453,453,PAK,8,257,257,Yasir Shah,M Labuschagne,9,22,31,12.63,1024,46.87,Right-hand bat,59,40,3,234,22.42,33.4,rls,2,PAK,spin,yes,11.076265614727152,13.682445759368834
