innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1791,445,SRL,9,203,86,N Pradeep,Yasir Shah,11,0,0,5.18,171,33.33,Right-hand bat,173,74,6,2238.5,26.19,48.7,rls,0,SRL,spin,no,11.277777777777779,22.555555555555557
3,1792,446,SRL,9,203,86,N Pradeep,Yasir Shah,11,0,1,5.18,171,33.33,Right-hand bat,174,74,6,2238.5,26.19,48.7,rls,0,SRL,spin,no,11.277777777777779,22.555555555555557
