innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1475,11,ENG,0,3,-517,AN Cook,I Sharma,1,0,6,45.11,25992,47.03,Left-hand bat,5,3,0,16158,35.16,64.8,rfm,0,IND,seam,yes,27.091307523739953,4.233016800584368
4,1482,18,ENG,0,13,-507,AN Cook,I Sharma,1,0,7,45.11,25992,47.03,Left-hand bat,6,3,0,16158,35.16,64.8,rfm,0,IND,seam,yes,27.091307523739953,4.233016800584368
4,1483,19,ENG,0,13,-507,AN Cook,I Sharma,1,0,8,45.11,25992,47.03,Left-hand bat,7,3,0,16158,35.16,64.8,rfm,0,IND,seam,yes,27.091307523739953,4.233016800584368
4,1484,20,ENG,0,13,-507,AN Cook,I Sharma,1,0,9,45.11,25992,47.03,Left-hand bat,8,3,0,16158,35.16,64.8,rfm,1,IND,seam,yes,27.091307523739953,4.233016800584368
4,1521,57,ENG,0,24,-496,AN Cook,I Sharma,1,9,28,45.11,25992,47.03,Left-hand bat,27,5,0,16158,35.16,64.8,rfm,3,IND,seam,yes,27.091307523739953,4.233016800584368
4,1531,67,ENG,1,28,-492,AN Cook,I Sharma,1,13,33,45.11,25992,47.03,Left-hand bat,31,8,1,16158,35.16,64.8,rfm,0,IND,seam,yes,27.091307523739953,4.233016800584368
4,1532,68,ENG,1,28,-492,AN Cook,I Sharma,1,13,34,45.11,25992,47.03,Left-hand bat,32,8,1,16158,35.16,64.8,rfm,0,IND,seam,yes,27.091307523739953,4.233016800584368
4,1533,69,ENG,1,28,-492,AN Cook,I Sharma,1,13,35,45.11,25992,47.03,Left-hand bat,33,8,1,16158,35.16,64.8,rfm,0,IND,seam,yes,27.091307523739953,4.233016800584368
4,1534,70,ENG,1,28,-492,AN Cook,I Sharma,1,13,36,45.11,25992,47.03,Left-hand bat,34,8,1,16158,35.16,64.8,rfm,4,IND,seam,yes,27.091307523739953,4.233016800584368
4,1535,71,ENG,1,32,-488,AN Cook,I Sharma,1,17,37,45.11,25992,47.03,Left-hand bat,35,12,1,16158,35.16,64.8,rfm,0,IND,seam,yes,27.091307523739953,4.233016800584368
4,1536,72,ENG,1,32,-488,AN Cook,I Sharma,1,17,38,45.11,25992,47.03,Left-hand bat,36,12,1,16158,35.16,64.8,rfm,W,IND,seam,yes,27.091307523739953,4.233016800584368
