innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,2670,829,RSA,7,234,-195,RK Kleinveldt,PM Siddle,9,0,0,10,40,50,Right-hand bat,174,54,3,7404.3,29.89,58.7,rfm,0,AUS,seam,no,31.39197530864198,8.969135802469136
4,2677,836,RSA,7,234,-195,RK Kleinveldt,PM Siddle,9,0,1,10,40,50,Right-hand bat,175,54,3,7404.3,29.89,58.7,rfm,0,AUS,seam,no,31.39197530864198,8.969135802469136
4,2678,837,RSA,7,234,-195,RK Kleinveldt,PM Siddle,9,0,2,10,40,50,Right-hand bat,176,54,3,7404.3,29.89,58.7,rfm,1,AUS,seam,no,31.39197530864198,8.969135802469136
4,2701,860,RSA,7,240,-189,RK Kleinveldt,PM Siddle,9,3,11,10,40,50,Right-hand bat,181,57,3,7404.3,29.89,58.7,rfm,0,AUS,seam,no,31.39197530864198,8.969135802469136
4,2702,861,RSA,7,240,-189,RK Kleinveldt,PM Siddle,9,3,12,10,40,50,Right-hand bat,182,57,3,7404.3,29.89,58.7,rfm,0,AUS,seam,no,31.39197530864198,8.969135802469136
4,2703,862,RSA,7,240,-189,RK Kleinveldt,PM Siddle,9,3,13,10,40,50,Right-hand bat,183,57,3,7404.3,29.89,58.7,rfm,0,AUS,seam,no,31.39197530864198,8.969135802469136
4,2704,863,RSA,7,240,-189,RK Kleinveldt,PM Siddle,9,3,14,10,40,50,Right-hand bat,184,57,3,7404.3,29.89,58.7,rfm,0,AUS,seam,no,31.39197530864198,8.969135802469136
4,2705,864,RSA,7,240,-189,RK Kleinveldt,PM Siddle,9,3,15,10,40,50,Right-hand bat,185,57,3,7404.3,29.89,58.7,rfm,0,AUS,seam,no,31.39197530864198,8.969135802469136
4,2706,865,RSA,7,240,-189,RK Kleinveldt,PM Siddle,9,3,16,10,40,50,Right-hand bat,186,57,3,7404.3,29.89,58.7,rfm,W,AUS,seam,no,31.39197530864198,8.969135802469136
