innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,1051,630,ENG,6,316,59,CJ Jordan,KTGD Prasad,8,1,3,23,161,57.14,Right-hand bat,118,73,1,2070.2,50.82,74,rfm,0,ENG,seam,yes,28.220000000000006,4.98
2,1052,631,ENG,6,316,59,CJ Jordan,KTGD Prasad,8,1,4,23,161,57.14,Right-hand bat,119,73,1,2070.2,50.82,74,rfm,2,ENG,seam,yes,28.220000000000006,4.98
