innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,37,37,AUS,1,28,28,RT Ponting,HMRKB Herath,3,0,0,53.26,20919,59.32,Right-hand bat,1,0,1,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,48,48,AUS,1,36,36,RT Ponting,HMRKB Herath,3,2,2,53.26,20919,59.32,Right-hand bat,6,3,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,49,49,AUS,1,36,36,RT Ponting,HMRKB Herath,3,2,3,53.26,20919,59.32,Right-hand bat,7,3,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,50,50,AUS,1,36,36,RT Ponting,HMRKB Herath,3,2,4,53.26,20919,59.32,Right-hand bat,8,3,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,51,51,AUS,1,36,36,RT Ponting,HMRKB Herath,3,2,5,53.26,20919,59.32,Right-hand bat,9,3,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,52,52,AUS,1,36,36,RT Ponting,HMRKB Herath,3,2,6,53.26,20919,59.32,Right-hand bat,10,3,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,53,53,AUS,1,36,36,RT Ponting,HMRKB Herath,3,2,7,53.26,20919,59.32,Right-hand bat,11,3,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,132,132,AUS,2,76,76,RT Ponting,HMRKB Herath,3,21,42,53.26,20919,59.32,Right-hand bat,30,12,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,133,133,AUS,2,76,76,RT Ponting,HMRKB Herath,3,21,43,53.26,20919,59.32,Right-hand bat,31,12,1,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,144,144,AUS,2,88,88,RT Ponting,HMRKB Herath,3,31,50,53.26,20919,59.32,Right-hand bat,36,15,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,145,145,AUS,2,88,88,RT Ponting,HMRKB Herath,3,31,51,53.26,20919,59.32,Right-hand bat,37,15,1,6522,35.34,70.8,lo,2,SRL,spin,yes,10.5125,10.5125
1,146,146,AUS,2,90,90,RT Ponting,HMRKB Herath,3,33,52,53.26,20919,59.32,Right-hand bat,38,17,1,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,147,147,AUS,2,90,90,RT Ponting,HMRKB Herath,3,33,53,53.26,20919,59.32,Right-hand bat,39,17,1,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,156,156,AUS,3,92,92,RT Ponting,HMRKB Herath,3,34,54,53.26,20919,59.32,Right-hand bat,42,18,2,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,168,168,AUS,3,98,98,RT Ponting,HMRKB Herath,3,36,58,53.26,20919,59.32,Right-hand bat,48,23,2,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,169,169,AUS,3,98,98,RT Ponting,HMRKB Herath,3,36,59,53.26,20919,59.32,Right-hand bat,49,23,2,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,183,183,AUS,3,100,100,RT Ponting,HMRKB Herath,3,37,66,53.26,20919,59.32,Right-hand bat,57,25,2,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,184,184,AUS,3,100,100,RT Ponting,HMRKB Herath,3,37,67,53.26,20919,59.32,Right-hand bat,58,25,2,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,185,185,AUS,3,100,100,RT Ponting,HMRKB Herath,3,37,68,53.26,20919,59.32,Right-hand bat,59,25,2,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,192,192,AUS,3,102,102,RT Ponting,HMRKB Herath,3,38,70,53.26,20919,59.32,Right-hand bat,60,25,2,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,193,193,AUS,3,102,102,RT Ponting,HMRKB Herath,3,38,71,53.26,20919,59.32,Right-hand bat,61,25,2,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,194,194,AUS,3,102,102,RT Ponting,HMRKB Herath,3,38,72,53.26,20919,59.32,Right-hand bat,62,25,2,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,197,197,AUS,3,104,104,RT Ponting,HMRKB Herath,3,39,73,53.26,20919,59.32,Right-hand bat,65,27,2,6522,35.34,70.8,lo,0,SRL,spin,yes,10.5125,10.5125
1,206,206,AUS,3,106,106,RT Ponting,HMRKB Herath,3,39,74,53.26,20919,59.32,Right-hand bat,68,28,2,6522,35.34,70.8,lo,4,SRL,spin,yes,10.5125,10.5125
1,207,207,AUS,3,110,110,RT Ponting,HMRKB Herath,3,43,75,53.26,20919,59.32,Right-hand bat,69,32,2,6522,35.34,70.8,lo,1,SRL,spin,yes,10.5125,10.5125
1,217,217,AUS,3,112,112,RT Ponting,HMRKB Herath,3,44,82,53.26,20919,59.32,Right-hand bat,73,34,2,6522,35.34,70.8,lo,W,SRL,spin,yes,10.5125,10.5125
