innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,353,353,ENG,6,175,175,A Flintoff,PL Harris,7,4,23,32.46,5473,63.47,Right-hand bat,22,8,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,354,354,ENG,6,175,175,A Flintoff,PL Harris,7,4,24,32.46,5473,63.47,Right-hand bat,23,8,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,373,373,ENG,6,179,179,A Flintoff,PL Harris,7,7,31,32.46,5473,63.47,Right-hand bat,30,8,0,3168.1,32.97,73.6,lo,1,ENG,spin,yes,30.139591836734695,3.888979591836735
1,385,385,ENG,6,187,187,A Flintoff,PL Harris,7,8,32,32.46,5473,63.47,Right-hand bat,36,10,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,386,386,ENG,6,187,187,A Flintoff,PL Harris,7,8,33,32.46,5473,63.47,Right-hand bat,37,10,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,387,387,ENG,6,187,187,A Flintoff,PL Harris,7,8,34,32.46,5473,63.47,Right-hand bat,38,10,0,3168.1,32.97,73.6,lo,4,ENG,spin,yes,30.139591836734695,3.888979591836735
1,388,388,ENG,6,191,191,A Flintoff,PL Harris,7,12,35,32.46,5473,63.47,Right-hand bat,39,14,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,389,389,ENG,6,191,191,A Flintoff,PL Harris,7,12,36,32.46,5473,63.47,Right-hand bat,40,14,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,390,390,ENG,6,191,191,A Flintoff,PL Harris,7,12,37,32.46,5473,63.47,Right-hand bat,41,14,0,3168.1,32.97,73.6,lo,1,ENG,spin,yes,30.139591836734695,3.888979591836735
1,411,411,ENG,6,197,197,A Flintoff,PL Harris,7,13,50,32.46,5473,63.47,Right-hand bat,50,20,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,412,412,ENG,6,197,197,A Flintoff,PL Harris,7,13,51,32.46,5473,63.47,Right-hand bat,51,20,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,413,413,ENG,6,197,197,A Flintoff,PL Harris,7,13,52,32.46,5473,63.47,Right-hand bat,52,20,0,3168.1,32.97,73.6,lo,1,ENG,spin,yes,30.139591836734695,3.888979591836735
1,425,425,ENG,6,205,205,A Flintoff,PL Harris,7,18,59,32.46,5473,63.47,Right-hand bat,58,24,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,426,426,ENG,6,205,205,A Flintoff,PL Harris,7,18,60,32.46,5473,63.47,Right-hand bat,59,24,0,3168.1,32.97,73.6,lo,0,ENG,spin,yes,30.139591836734695,3.888979591836735
1,433,433,ENG,6,205,205,A Flintoff,PL Harris,7,18,61,32.46,5473,63.47,Right-hand bat,60,24,0,3168.1,32.97,73.6,lo,1,ENG,spin,yes,30.139591836734695,3.888979591836735
