innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,828,144,IND,2,72,-263,V Kohli,KA Maharaj,4,33,43,53.51,9347,58.4,Right-hand bat,6,4,0,3072.5,26.78,53.9,lo,1,RSA,spin,no,22.33375,3.9412499999999993
2,831,147,IND,2,74,-261,V Kohli,KA Maharaj,4,34,44,53.51,9347,58.4,Right-hand bat,9,6,0,3072.5,26.78,53.9,lo,1,RSA,spin,no,22.33375,3.9412499999999993
2,840,156,IND,2,76,-259,V Kohli,KA Maharaj,4,35,45,53.51,9347,58.4,Right-hand bat,12,8,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,841,157,IND,2,76,-259,V Kohli,KA Maharaj,4,35,46,53.51,9347,58.4,Right-hand bat,13,8,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,842,158,IND,2,76,-259,V Kohli,KA Maharaj,4,35,47,53.51,9347,58.4,Right-hand bat,14,8,0,3072.5,26.78,53.9,lo,4,RSA,spin,no,22.33375,3.9412499999999993
2,843,159,IND,2,80,-255,V Kohli,KA Maharaj,4,39,48,53.51,9347,58.4,Right-hand bat,15,12,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,844,160,IND,2,80,-255,V Kohli,KA Maharaj,4,39,49,53.51,9347,58.4,Right-hand bat,16,12,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,845,161,IND,2,80,-255,V Kohli,KA Maharaj,4,39,50,53.51,9347,58.4,Right-hand bat,17,12,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,852,168,IND,2,80,-255,V Kohli,KA Maharaj,4,39,51,53.51,9347,58.4,Right-hand bat,18,12,0,3072.5,26.78,53.9,lo,1,RSA,spin,no,22.33375,3.9412499999999993
2,854,170,IND,2,82,-253,V Kohli,KA Maharaj,4,40,52,53.51,9347,58.4,Right-hand bat,20,14,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,855,171,IND,2,82,-253,V Kohli,KA Maharaj,4,40,53,53.51,9347,58.4,Right-hand bat,21,14,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,856,172,IND,2,82,-253,V Kohli,KA Maharaj,4,40,54,53.51,9347,58.4,Right-hand bat,22,14,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,857,173,IND,2,82,-253,V Kohli,KA Maharaj,4,40,55,53.51,9347,58.4,Right-hand bat,23,14,0,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,876,192,IND,2,98,-237,V Kohli,KA Maharaj,4,48,64,53.51,9347,58.4,Right-hand bat,30,16,0,3072.5,26.78,53.9,lo,1,RSA,spin,no,22.33375,3.9412499999999993
2,912,228,IND,3,108,-227,V Kohli,KA Maharaj,4,52,78,53.51,9347,58.4,Right-hand bat,48,22,1,3072.5,26.78,53.9,lo,1,RSA,spin,no,22.33375,3.9412499999999993
2,924,240,IND,3,114,-221,V Kohli,KA Maharaj,4,54,81,53.51,9347,58.4,Right-hand bat,54,27,1,3072.5,26.78,53.9,lo,1,RSA,spin,no,22.33375,3.9412499999999993
2,936,252,IND,3,118,-217,V Kohli,KA Maharaj,4,58,88,53.51,9347,58.4,Right-hand bat,60,28,1,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
2,937,253,IND,3,118,-217,V Kohli,KA Maharaj,4,58,89,53.51,9347,58.4,Right-hand bat,61,28,1,3072.5,26.78,53.9,lo,0,RSA,spin,no,22.33375,3.9412499999999993
