innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,289,0,ENG,0,0,-174,AN Cook,Mohammad Amir,1,0,0,45.65,25844,46.99,Left-hand bat,0,0,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,290,1,ENG,0,0,-174,AN Cook,Mohammad Amir,1,0,1,45.65,25844,46.99,Left-hand bat,1,0,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,291,2,ENG,0,0,-174,AN Cook,Mohammad Amir,1,0,2,45.65,25844,46.99,Left-hand bat,2,0,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,292,3,ENG,0,0,-174,AN Cook,Mohammad Amir,1,0,3,45.65,25844,46.99,Left-hand bat,3,0,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,293,4,ENG,0,0,-174,AN Cook,Mohammad Amir,1,0,4,45.65,25844,46.99,Left-hand bat,4,0,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,294,5,ENG,0,0,-174,AN Cook,Mohammad Amir,1,0,5,45.65,25844,46.99,Left-hand bat,5,0,0,6984.1,31.25,65.2,lf,4,PAK,seam,no,19.384444444444444,2.982222222222222
2,301,12,ENG,0,4,-170,AN Cook,Mohammad Amir,1,4,6,45.65,25844,46.99,Left-hand bat,6,4,0,6984.1,31.25,65.2,lf,1,PAK,seam,no,19.384444444444444,2.982222222222222
2,303,14,ENG,0,8,-166,AN Cook,Mohammad Amir,1,5,7,45.65,25844,46.99,Left-hand bat,8,8,0,6984.1,31.25,65.2,lf,1,PAK,seam,no,19.384444444444444,2.982222222222222
2,313,24,ENG,0,18,-156,AN Cook,Mohammad Amir,1,6,8,45.65,25844,46.99,Left-hand bat,12,14,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,314,25,ENG,0,18,-156,AN Cook,Mohammad Amir,1,6,9,45.65,25844,46.99,Left-hand bat,13,14,0,6984.1,31.25,65.2,lf,4,PAK,seam,no,19.384444444444444,2.982222222222222
2,315,26,ENG,0,22,-152,AN Cook,Mohammad Amir,1,10,10,45.65,25844,46.99,Left-hand bat,14,18,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,316,27,ENG,0,22,-152,AN Cook,Mohammad Amir,1,10,11,45.65,25844,46.99,Left-hand bat,15,18,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,317,28,ENG,0,22,-152,AN Cook,Mohammad Amir,1,10,12,45.65,25844,46.99,Left-hand bat,16,18,0,6984.1,31.25,65.2,lf,1,PAK,seam,no,19.384444444444444,2.982222222222222
2,329,40,ENG,0,24,-150,AN Cook,Mohammad Amir,1,11,19,45.65,25844,46.99,Left-hand bat,22,20,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,330,41,ENG,0,24,-150,AN Cook,Mohammad Amir,1,11,20,45.65,25844,46.99,Left-hand bat,23,20,0,6984.1,31.25,65.2,lf,0,PAK,seam,no,19.384444444444444,2.982222222222222
