innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,628,0,AUS,0,0,-145,CJL Rogers,JM Anderson,1,0,0,43.63,3796,50.57,Left-hand bat,0,0,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,629,1,AUS,0,0,-145,CJL Rogers,JM Anderson,1,0,1,43.63,3796,50.57,Left-hand bat,1,0,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,630,2,AUS,0,0,-145,CJL Rogers,JM Anderson,1,0,2,43.63,3796,50.57,Left-hand bat,2,0,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,631,3,AUS,0,0,-145,CJL Rogers,JM Anderson,1,0,3,43.63,3796,50.57,Left-hand bat,3,0,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,632,4,AUS,0,0,-145,CJL Rogers,JM Anderson,1,0,4,43.63,3796,50.57,Left-hand bat,4,0,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,633,5,AUS,0,0,-145,CJL Rogers,JM Anderson,1,0,5,43.63,3796,50.57,Left-hand bat,5,0,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,640,12,AUS,0,10,-135,CJL Rogers,JM Anderson,1,0,6,43.63,3796,50.57,Left-hand bat,6,0,0,23826,29.38,57.6,rfm,4,ENG,seam,yes,22.0390625,3.1484375
3,641,13,AUS,0,14,-131,CJL Rogers,JM Anderson,1,4,7,43.63,3796,50.57,Left-hand bat,7,4,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,642,14,AUS,0,14,-131,CJL Rogers,JM Anderson,1,4,8,43.63,3796,50.57,Left-hand bat,8,4,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,643,15,AUS,0,14,-131,CJL Rogers,JM Anderson,1,4,9,43.63,3796,50.57,Left-hand bat,9,4,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
3,644,16,AUS,0,14,-131,CJL Rogers,JM Anderson,1,4,10,43.63,3796,50.57,Left-hand bat,10,4,0,23826,29.38,57.6,rfm,2,ENG,seam,yes,22.0390625,3.1484375
3,645,17,AUS,0,16,-129,CJL Rogers,JM Anderson,1,6,11,43.63,3796,50.57,Left-hand bat,11,6,0,23826,29.38,57.6,rfm,0,ENG,seam,yes,22.0390625,3.1484375
