innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,989,185,NZL,1,79,172,JD Ryder,Tamim Iqbal,3,39,82,56.33,330,51.21,Left-hand bat,4,1,0,6,NA,NA,NA,0,BAN,seam,no,13.9453125,17.9296875
3,990,186,NZL,1,79,172,JD Ryder,Tamim Iqbal,3,39,83,56.33,330,51.21,Left-hand bat,5,1,0,6,NA,NA,NA,0,BAN,seam,no,13.9453125,17.9296875
