innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1867,115,ENG,4,48,-191,MJ Prior,NM Hauritz,6,0,5,47.29,1836,61.81,Right-hand bat,15,5,1,1368.5,30.5,68.6,rob,0,ENG,spin,yes,39.196799999999996,15.2432
3,1868,116,ENG,4,48,-191,MJ Prior,NM Hauritz,6,0,6,47.29,1836,61.81,Right-hand bat,16,5,1,1368.5,30.5,68.6,rob,3,ENG,spin,yes,39.196799999999996,15.2432
3,1888,136,ENG,4,56,-183,MJ Prior,NM Hauritz,6,8,16,47.29,1836,61.81,Right-hand bat,24,8,1,1368.5,30.5,68.6,rob,0,ENG,spin,yes,39.196799999999996,15.2432
3,1889,137,ENG,4,56,-183,MJ Prior,NM Hauritz,6,8,17,47.29,1836,61.81,Right-hand bat,25,8,1,1368.5,30.5,68.6,rob,3,ENG,spin,yes,39.196799999999996,15.2432
3,1903,151,ENG,4,64,-175,MJ Prior,NM Hauritz,6,11,24,47.29,1836,61.81,Right-hand bat,33,12,1,1368.5,30.5,68.6,rob,0,ENG,spin,yes,39.196799999999996,15.2432
3,1904,152,ENG,4,64,-175,MJ Prior,NM Hauritz,6,11,25,47.29,1836,61.81,Right-hand bat,34,12,1,1368.5,30.5,68.6,rob,0,ENG,spin,yes,39.196799999999996,15.2432
3,1905,153,ENG,4,64,-175,MJ Prior,NM Hauritz,6,11,26,47.29,1836,61.81,Right-hand bat,35,12,1,1368.5,30.5,68.6,rob,0,ENG,spin,yes,39.196799999999996,15.2432
3,1912,160,ENG,4,70,-169,MJ Prior,NM Hauritz,6,14,29,47.29,1836,61.81,Right-hand bat,36,12,1,1368.5,30.5,68.6,rob,0,ENG,spin,yes,39.196799999999996,15.2432
3,1913,161,ENG,4,70,-169,MJ Prior,NM Hauritz,6,14,30,47.29,1836,61.81,Right-hand bat,37,12,1,1368.5,30.5,68.6,rob,0,ENG,spin,yes,39.196799999999996,15.2432
3,1914,162,ENG,4,70,-169,MJ Prior,NM Hauritz,6,14,31,47.29,1836,61.81,Right-hand bat,38,12,1,1368.5,30.5,68.6,rob,W,ENG,spin,yes,39.196799999999996,15.2432
