innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1803,448,PAK,5,173,-316,Sarfraz Ahmed,NM Lyon,7,0,0,41.97,2455,73.52,Right-hand bat,87,34,2,13980.5,33.81,63.8,rob,1,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1805,450,PAK,5,175,-314,Sarfraz Ahmed,NM Lyon,7,1,1,41.97,2455,73.52,Right-hand bat,89,36,2,13980.5,33.81,63.8,rob,0,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1812,457,PAK,5,177,-312,Sarfraz Ahmed,NM Lyon,7,1,2,41.97,2455,73.52,Right-hand bat,90,36,2,13980.5,33.81,63.8,rob,0,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1813,458,PAK,5,177,-312,Sarfraz Ahmed,NM Lyon,7,1,3,41.97,2455,73.52,Right-hand bat,91,36,2,13980.5,33.81,63.8,rob,0,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1814,459,PAK,5,177,-312,Sarfraz Ahmed,NM Lyon,7,1,4,41.97,2455,73.52,Right-hand bat,92,36,2,13980.5,33.81,63.8,rob,0,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1815,460,PAK,5,177,-312,Sarfraz Ahmed,NM Lyon,7,1,5,41.97,2455,73.52,Right-hand bat,93,36,2,13980.5,33.81,63.8,rob,0,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1816,461,PAK,5,177,-312,Sarfraz Ahmed,NM Lyon,7,1,6,41.97,2455,73.52,Right-hand bat,94,36,2,13980.5,33.81,63.8,rob,0,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1817,462,PAK,5,177,-312,Sarfraz Ahmed,NM Lyon,7,1,7,41.97,2455,73.52,Right-hand bat,95,36,2,13980.5,33.81,63.8,rob,1,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1824,469,PAK,5,183,-306,Sarfraz Ahmed,NM Lyon,7,7,14,41.97,2455,73.52,Right-hand bat,96,37,2,13980.5,33.81,63.8,rob,3,AUS,spin,no,29.951020408163263,4.9918367346938775
4,1828,473,PAK,5,187,-302,Sarfraz Ahmed,NM Lyon,7,10,15,41.97,2455,73.52,Right-hand bat,100,41,2,13980.5,33.81,63.8,rob,1,AUS,spin,no,29.951020408163263,4.9918367346938775
