innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,165,165,BAN,3,64,64,Mehrab Hossain jnr,JH Kallis,5,1,3,21,353,47.59,Left-hand bat,18,6,0,16152.2,30.92,65.9,rfm,0,RSA,seam,yes,21.6,5.4
1,166,166,BAN,3,64,64,Mehrab Hossain jnr,JH Kallis,5,1,4,21,353,47.59,Left-hand bat,19,6,0,16152.2,30.92,65.9,rfm,1,RSA,seam,yes,21.6,5.4
1,189,189,BAN,3,70,70,Mehrab Hossain jnr,JH Kallis,5,3,13,21,353,47.59,Left-hand bat,30,11,0,16152.2,30.92,65.9,rfm,0,RSA,seam,yes,21.6,5.4
1,190,190,BAN,3,70,70,Mehrab Hossain jnr,JH Kallis,5,3,14,21,353,47.59,Left-hand bat,31,11,0,16152.2,30.92,65.9,rfm,0,RSA,seam,yes,21.6,5.4
1,191,191,BAN,3,70,70,Mehrab Hossain jnr,JH Kallis,5,3,15,21,353,47.59,Left-hand bat,32,11,0,16152.2,30.92,65.9,rfm,0,RSA,seam,yes,21.6,5.4
1,192,192,BAN,3,70,70,Mehrab Hossain jnr,JH Kallis,5,3,16,21,353,47.59,Left-hand bat,33,11,0,16152.2,30.92,65.9,rfm,0,RSA,seam,yes,21.6,5.4
1,193,193,BAN,3,70,70,Mehrab Hossain jnr,JH Kallis,5,3,17,21,353,47.59,Left-hand bat,34,11,0,16152.2,30.92,65.9,rfm,0,RSA,seam,yes,21.6,5.4
1,194,194,BAN,3,70,70,Mehrab Hossain jnr,JH Kallis,5,3,18,21,353,47.59,Left-hand bat,35,11,0,16152.2,30.92,65.9,rfm,0,RSA,seam,yes,21.6,5.4
