innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,946,172,RSA,4,121,-373,F du Plessis,RJ Harris,6,0,0,52.42,2302,43.26,Right-hand bat,44,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,947,173,RSA,4,121,-373,F du Plessis,RJ Harris,6,0,1,52.42,2302,43.26,Right-hand bat,45,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,948,174,RSA,4,121,-373,F du Plessis,RJ Harris,6,0,2,52.42,2302,43.26,Right-hand bat,46,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,949,175,RSA,4,121,-373,F du Plessis,RJ Harris,6,0,3,52.42,2302,43.26,Right-hand bat,47,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,950,176,RSA,4,121,-373,F du Plessis,RJ Harris,6,0,4,52.42,2302,43.26,Right-hand bat,48,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,969,195,RSA,4,127,-367,F du Plessis,RJ Harris,6,3,9,52.42,2302,43.26,Right-hand bat,55,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,970,196,RSA,4,127,-367,F du Plessis,RJ Harris,6,3,10,52.42,2302,43.26,Right-hand bat,56,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,971,197,RSA,4,127,-367,F du Plessis,RJ Harris,6,3,11,52.42,2302,43.26,Right-hand bat,57,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,972,198,RSA,4,127,-367,F du Plessis,RJ Harris,6,3,12,52.42,2302,43.26,Right-hand bat,58,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,973,199,RSA,4,127,-367,F du Plessis,RJ Harris,6,3,13,52.42,2302,43.26,Right-hand bat,59,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,974,200,RSA,4,127,-367,F du Plessis,RJ Harris,6,3,14,52.42,2302,43.26,Right-hand bat,60,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,982,208,RSA,4,129,-365,F du Plessis,RJ Harris,6,4,20,52.42,2302,43.26,Right-hand bat,61,18,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,983,209,RSA,4,129,-365,F du Plessis,RJ Harris,6,4,21,52.42,2302,43.26,Right-hand bat,62,18,2,4980,22.56,48.3,rf,2,RSA,seam,no,34.251953125,7.904296875
2,984,210,RSA,4,131,-363,F du Plessis,RJ Harris,6,6,22,52.42,2302,43.26,Right-hand bat,63,20,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,985,211,RSA,4,131,-363,F du Plessis,RJ Harris,6,6,23,52.42,2302,43.26,Right-hand bat,64,20,2,4980,22.56,48.3,rf,1,RSA,seam,no,34.251953125,7.904296875
2,994,220,RSA,5,133,-361,F du Plessis,RJ Harris,6,8,27,52.42,2302,43.26,Right-hand bat,67,21,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,995,221,RSA,5,133,-361,F du Plessis,RJ Harris,6,8,28,52.42,2302,43.26,Right-hand bat,68,21,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,996,222,RSA,5,133,-361,F du Plessis,RJ Harris,6,8,29,52.42,2302,43.26,Right-hand bat,69,21,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,997,223,RSA,5,133,-361,F du Plessis,RJ Harris,6,8,30,52.42,2302,43.26,Right-hand bat,70,21,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,998,224,RSA,5,133,-361,F du Plessis,RJ Harris,6,8,31,52.42,2302,43.26,Right-hand bat,71,21,2,4980,22.56,48.3,rf,4,RSA,seam,no,34.251953125,7.904296875
2,999,225,RSA,5,137,-357,F du Plessis,RJ Harris,6,12,32,52.42,2302,43.26,Right-hand bat,72,25,2,4980,22.56,48.3,rf,1,RSA,seam,no,34.251953125,7.904296875
2,1006,232,RSA,5,139,-355,F du Plessis,RJ Harris,6,13,36,52.42,2302,43.26,Right-hand bat,73,26,2,4980,22.56,48.3,rf,2,RSA,seam,no,34.251953125,7.904296875
2,1007,233,RSA,5,141,-353,F du Plessis,RJ Harris,6,15,37,52.42,2302,43.26,Right-hand bat,74,28,2,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,1008,234,RSA,5,141,-353,F du Plessis,RJ Harris,6,15,38,52.42,2302,43.26,Right-hand bat,75,28,2,4980,22.56,48.3,rf,1,RSA,seam,no,34.251953125,7.904296875
2,1091,317,RSA,6,182,-312,F du Plessis,RJ Harris,6,31,79,52.42,2302,43.26,Right-hand bat,85,33,3,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,1092,318,RSA,6,182,-312,F du Plessis,RJ Harris,6,31,80,52.42,2302,43.26,Right-hand bat,86,33,3,4980,22.56,48.3,rf,2,RSA,seam,no,34.251953125,7.904296875
2,1093,319,RSA,6,184,-310,F du Plessis,RJ Harris,6,33,81,52.42,2302,43.26,Right-hand bat,87,35,3,4980,22.56,48.3,rf,1lb,RSA,seam,no,34.251953125,7.904296875
2,1095,321,RSA,6,188,-306,F du Plessis,RJ Harris,6,33,82,52.42,2302,43.26,Right-hand bat,89,38,3,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,1096,322,RSA,6,188,-306,F du Plessis,RJ Harris,6,33,83,52.42,2302,43.26,Right-hand bat,90,38,3,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
2,1103,329,RSA,6,190,-304,F du Plessis,RJ Harris,6,34,85,52.42,2302,43.26,Right-hand bat,91,38,3,4980,22.56,48.3,rf,0,RSA,seam,no,34.251953125,7.904296875
