innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,674,201,AUS,2,96,-164,MJ Clarke,JM Anderson,4,0,0,48.48,8575,53.15,Right-hand bat,86,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,675,202,AUS,2,96,-164,MJ Clarke,JM Anderson,4,0,1,48.48,8575,53.15,Right-hand bat,87,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,676,203,AUS,2,96,-164,MJ Clarke,JM Anderson,4,0,2,48.48,8575,53.15,Right-hand bat,88,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,677,204,AUS,2,96,-164,MJ Clarke,JM Anderson,4,0,3,48.48,8575,53.15,Right-hand bat,89,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,684,211,AUS,2,100,-160,MJ Clarke,JM Anderson,4,0,4,48.48,8575,53.15,Right-hand bat,90,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,685,212,AUS,2,100,-160,MJ Clarke,JM Anderson,4,0,5,48.48,8575,53.15,Right-hand bat,91,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,686,213,AUS,2,100,-160,MJ Clarke,JM Anderson,4,0,6,48.48,8575,53.15,Right-hand bat,92,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,687,214,AUS,2,100,-160,MJ Clarke,JM Anderson,4,0,7,48.48,8575,53.15,Right-hand bat,93,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,688,215,AUS,2,100,-160,MJ Clarke,JM Anderson,4,0,8,48.48,8575,53.15,Right-hand bat,94,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,689,216,AUS,2,100,-160,MJ Clarke,JM Anderson,4,0,9,48.48,8575,53.15,Right-hand bat,95,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,708,235,AUS,3,102,-158,MJ Clarke,JM Anderson,4,1,16,48.48,8575,53.15,Right-hand bat,102,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,709,236,AUS,3,102,-158,MJ Clarke,JM Anderson,4,1,17,48.48,8575,53.15,Right-hand bat,103,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,710,237,AUS,3,102,-158,MJ Clarke,JM Anderson,4,1,18,48.48,8575,53.15,Right-hand bat,104,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,711,238,AUS,3,102,-158,MJ Clarke,JM Anderson,4,1,19,48.48,8575,53.15,Right-hand bat,105,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,712,239,AUS,3,102,-158,MJ Clarke,JM Anderson,4,1,20,48.48,8575,53.15,Right-hand bat,106,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
2,713,240,AUS,3,102,-158,MJ Clarke,JM Anderson,4,1,21,48.48,8575,53.15,Right-hand bat,107,36,2,11028.1,32.02,58,rfm,0,AUS,seam,no,47.94421487603306,14.101239669421489
