innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,352,352,RSA,2,211,211,JH Kallis,S Shillingford,4,0,0,55.13,24889,44.52,Right-hand bat,123,59,2,828,48.33,92,rob,1,WIN,spin,yes,36.67590027700831,33.008310249307485
1,363,363,RSA,2,223,223,JH Kallis,S Shillingford,4,11,7,55.13,24889,44.52,Right-hand bat,128,61,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,364,364,RSA,2,223,223,JH Kallis,S Shillingford,4,11,8,55.13,24889,44.52,Right-hand bat,129,61,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,365,365,RSA,2,223,223,JH Kallis,S Shillingford,4,11,9,55.13,24889,44.52,Right-hand bat,130,61,2,828,48.33,92,rob,1,WIN,spin,yes,36.67590027700831,33.008310249307485
1,376,376,RSA,2,237,237,JH Kallis,S Shillingford,4,22,16,55.13,24889,44.52,Right-hand bat,135,65,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,377,377,RSA,2,237,237,JH Kallis,S Shillingford,4,22,17,55.13,24889,44.52,Right-hand bat,136,65,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,378,378,RSA,2,237,237,JH Kallis,S Shillingford,4,22,18,55.13,24889,44.52,Right-hand bat,137,65,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,386,386,RSA,2,241,241,JH Kallis,S Shillingford,4,23,21,55.13,24889,44.52,Right-hand bat,139,66,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,387,387,RSA,2,241,241,JH Kallis,S Shillingford,4,23,22,55.13,24889,44.52,Right-hand bat,140,66,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,388,388,RSA,2,241,241,JH Kallis,S Shillingford,4,23,23,55.13,24889,44.52,Right-hand bat,141,66,2,828,48.33,92,rob,1,WIN,spin,yes,36.67590027700831,33.008310249307485
1,397,397,RSA,2,245,245,JH Kallis,S Shillingford,4,25,29,55.13,24889,44.52,Right-hand bat,144,68,2,828,48.33,92,rob,1,WIN,spin,yes,36.67590027700831,33.008310249307485
1,399,399,RSA,2,247,247,JH Kallis,S Shillingford,4,26,30,55.13,24889,44.52,Right-hand bat,146,70,2,828,48.33,92,rob,1nb,WIN,spin,yes,36.67590027700831,33.008310249307485
1,412,412,RSA,2,258,258,JH Kallis,S Shillingford,4,33,35,55.13,24889,44.52,Right-hand bat,153,73,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,413,413,RSA,2,258,258,JH Kallis,S Shillingford,4,33,36,55.13,24889,44.52,Right-hand bat,154,73,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,414,414,RSA,2,258,258,JH Kallis,S Shillingford,4,33,37,55.13,24889,44.52,Right-hand bat,155,73,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,415,415,RSA,2,258,258,JH Kallis,S Shillingford,4,33,38,55.13,24889,44.52,Right-hand bat,156,73,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,425,425,RSA,2,262,262,JH Kallis,S Shillingford,4,35,44,55.13,24889,44.52,Right-hand bat,160,74,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,426,426,RSA,2,262,262,JH Kallis,S Shillingford,4,35,45,55.13,24889,44.52,Right-hand bat,161,74,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,427,427,RSA,2,262,262,JH Kallis,S Shillingford,4,35,46,55.13,24889,44.52,Right-hand bat,162,74,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
1,447,447,RSA,2,268,268,JH Kallis,S Shillingford,4,35,58,55.13,24889,44.52,Right-hand bat,170,79,2,828,48.33,92,rob,0,WIN,spin,yes,36.67590027700831,33.008310249307485
