innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1395,252,RSA,3,144,-60,AG Prince,Mohammad Rafique,5,0,0,43.49,5408,42.62,Left-hand bat,89,31,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1426,283,RSA,4,150,-54,AG Prince,Mohammad Rafique,5,2,13,43.49,5408,42.62,Left-hand bat,102,33,2,8478.1,40.24,86.5,lo,1,BAN,spin,no,17.119999999999997,4.279999999999999
4,1440,297,RSA,4,156,-48,AG Prince,Mohammad Rafique,5,7,20,43.49,5408,42.62,Left-hand bat,110,35,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1441,298,RSA,4,156,-48,AG Prince,Mohammad Rafique,5,7,21,43.49,5408,42.62,Left-hand bat,111,35,2,8478.1,40.24,86.5,lo,3,BAN,spin,no,17.119999999999997,4.279999999999999
4,1450,307,RSA,4,162,-42,AG Prince,Mohammad Rafique,5,12,25,43.49,5408,42.62,Left-hand bat,114,38,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1451,308,RSA,4,162,-42,AG Prince,Mohammad Rafique,5,12,26,43.49,5408,42.62,Left-hand bat,115,38,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1452,309,RSA,4,162,-42,AG Prince,Mohammad Rafique,5,12,27,43.49,5408,42.62,Left-hand bat,116,38,2,8478.1,40.24,86.5,lo,1,BAN,spin,no,17.119999999999997,4.279999999999999
4,1464,321,RSA,4,166,-38,AG Prince,Mohammad Rafique,5,14,29,43.49,5408,42.62,Left-hand bat,122,40,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1465,322,RSA,4,166,-38,AG Prince,Mohammad Rafique,5,14,30,43.49,5408,42.62,Left-hand bat,123,40,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1466,323,RSA,4,166,-38,AG Prince,Mohammad Rafique,5,14,31,43.49,5408,42.62,Left-hand bat,124,40,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1467,324,RSA,4,166,-38,AG Prince,Mohammad Rafique,5,14,32,43.49,5408,42.62,Left-hand bat,125,40,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1474,331,RSA,4,168,-36,AG Prince,Mohammad Rafique,5,14,34,43.49,5408,42.62,Left-hand bat,126,40,2,8478.1,40.24,86.5,lo,4,BAN,spin,no,17.119999999999997,4.279999999999999
4,1475,332,RSA,4,172,-32,AG Prince,Mohammad Rafique,5,18,35,43.49,5408,42.62,Left-hand bat,127,44,2,8478.1,40.24,86.5,lo,4,BAN,spin,no,17.119999999999997,4.279999999999999
4,1476,333,RSA,4,176,-28,AG Prince,Mohammad Rafique,5,22,36,43.49,5408,42.62,Left-hand bat,128,48,2,8478.1,40.24,86.5,lo,1,BAN,spin,no,17.119999999999997,4.279999999999999
4,1486,343,RSA,4,178,-26,AG Prince,Mohammad Rafique,5,24,40,43.49,5408,42.62,Left-hand bat,132,49,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1487,344,RSA,4,178,-26,AG Prince,Mohammad Rafique,5,24,41,43.49,5408,42.62,Left-hand bat,133,49,2,8478.1,40.24,86.5,lo,0,BAN,spin,no,17.119999999999997,4.279999999999999
4,1488,345,RSA,4,178,-26,AG Prince,Mohammad Rafique,5,24,42,43.49,5408,42.62,Left-hand bat,134,49,2,8478.1,40.24,86.5,lo,1,BAN,spin,no,17.119999999999997,4.279999999999999
4,1503,360,RSA,4,186,-18,AG Prince,Mohammad Rafique,5,31,49,43.49,5408,42.62,Left-hand bat,143,51,2,8478.1,40.24,86.5,lo,1,BAN,spin,no,17.119999999999997,4.279999999999999
