innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,48,48,AUS,1,22,22,CJL Rogers,Mohammed Shami,1,9,28,37.4,2919,47.41,Left-hand bat,0,0,0,2472,37.9,60.2,rf,4,AUS,seam,yes,33.98857142857143,8.497142857142858
1,49,49,AUS,1,26,26,CJL Rogers,Mohammed Shami,1,13,29,37.4,2919,47.41,Left-hand bat,1,4,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,50,50,AUS,1,26,26,CJL Rogers,Mohammed Shami,1,13,30,37.4,2919,47.41,Left-hand bat,2,4,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,51,51,AUS,1,26,26,CJL Rogers,Mohammed Shami,1,13,31,37.4,2919,47.41,Left-hand bat,3,4,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,52,52,AUS,1,26,26,CJL Rogers,Mohammed Shami,1,13,32,37.4,2919,47.41,Left-hand bat,4,4,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,53,53,AUS,1,26,26,CJL Rogers,Mohammed Shami,1,13,33,37.4,2919,47.41,Left-hand bat,5,4,0,2472,37.9,60.2,rf,4,AUS,seam,yes,33.98857142857143,8.497142857142858
1,72,72,AUS,1,42,42,CJL Rogers,Mohammed Shami,1,25,43,37.4,2919,47.41,Left-hand bat,12,8,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,73,73,AUS,1,42,42,CJL Rogers,Mohammed Shami,1,25,44,37.4,2919,47.41,Left-hand bat,13,8,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,74,74,AUS,1,42,42,CJL Rogers,Mohammed Shami,1,25,45,37.4,2919,47.41,Left-hand bat,14,8,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,75,75,AUS,1,42,42,CJL Rogers,Mohammed Shami,1,25,46,37.4,2919,47.41,Left-hand bat,15,8,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,76,76,AUS,1,42,42,CJL Rogers,Mohammed Shami,1,25,47,37.4,2919,47.41,Left-hand bat,16,8,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,77,77,AUS,1,42,42,CJL Rogers,Mohammed Shami,1,25,48,37.4,2919,47.41,Left-hand bat,17,8,0,2472,37.9,60.2,rf,2,AUS,seam,yes,33.98857142857143,8.497142857142858
1,84,84,AUS,1,48,48,CJL Rogers,Mohammed Shami,1,30,50,37.4,2919,47.41,Left-hand bat,18,10,0,2472,37.9,60.2,rf,4,AUS,seam,yes,33.98857142857143,8.497142857142858
1,85,85,AUS,1,52,52,CJL Rogers,Mohammed Shami,1,34,51,37.4,2919,47.41,Left-hand bat,19,14,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,86,86,AUS,1,52,52,CJL Rogers,Mohammed Shami,1,34,52,37.4,2919,47.41,Left-hand bat,20,14,0,2472,37.9,60.2,rf,1,AUS,seam,yes,33.98857142857143,8.497142857142858
1,98,98,AUS,1,68,68,CJL Rogers,Mohammed Shami,1,36,57,37.4,2919,47.41,Left-hand bat,26,24,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,99,99,AUS,1,68,68,CJL Rogers,Mohammed Shami,1,36,58,37.4,2919,47.41,Left-hand bat,27,24,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
1,100,100,AUS,1,68,68,CJL Rogers,Mohammed Shami,1,36,59,37.4,2919,47.41,Left-hand bat,28,24,0,2472,37.9,60.2,rf,0,AUS,seam,yes,33.98857142857143,8.497142857142858
