innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,838,549,ENG,7,286,112,SM Curran,Hasan Ali,9,0,6,20,38,52.63,Left-hand bat,99,58,1,750.5,29.58,62.9,rmf,1,PAK,seam,no,19.384444444444444,2.982222222222222
2,847,558,ENG,7,288,114,SM Curran,Hasan Ali,9,2,13,20,38,52.63,Left-hand bat,102,59,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,848,559,ENG,7,288,114,SM Curran,Hasan Ali,9,2,14,20,38,52.63,Left-hand bat,103,59,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,849,560,ENG,7,288,114,SM Curran,Hasan Ali,9,2,15,20,38,52.63,Left-hand bat,104,59,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,850,561,ENG,7,288,114,SM Curran,Hasan Ali,9,2,16,20,38,52.63,Left-hand bat,105,59,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,851,562,ENG,7,288,114,SM Curran,Hasan Ali,9,2,17,20,38,52.63,Left-hand bat,106,59,1,750.5,29.58,62.9,rmf,1,PAK,seam,no,19.384444444444444,2.982222222222222
2,859,570,ENG,7,294,120,SM Curran,Hasan Ali,9,8,23,20,38,52.63,Left-hand bat,108,60,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,860,571,ENG,7,294,120,SM Curran,Hasan Ali,9,8,24,20,38,52.63,Left-hand bat,109,60,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,861,572,ENG,7,294,120,SM Curran,Hasan Ali,9,8,25,20,38,52.63,Left-hand bat,110,60,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
2,862,573,ENG,7,294,120,SM Curran,Hasan Ali,9,8,26,20,38,52.63,Left-hand bat,111,60,1,750.5,29.58,62.9,rmf,4,PAK,seam,no,19.384444444444444,2.982222222222222
2,863,574,ENG,7,298,124,SM Curran,Hasan Ali,9,12,27,20,38,52.63,Left-hand bat,112,64,1,750.5,29.58,62.9,rmf,4,PAK,seam,no,19.384444444444444,2.982222222222222
2,864,575,ENG,7,302,128,SM Curran,Hasan Ali,9,16,28,20,38,52.63,Left-hand bat,113,68,1,750.5,29.58,62.9,rmf,0,PAK,seam,no,19.384444444444444,2.982222222222222
