innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1221,243,ENG,4,109,82,BA Stokes,R Ashwin,6,1,23,34.13,4606,59.29,Left-hand bat,75,30,0,17466.5,25.59,53.4,rob,3,ENG,spin,yes,16.43625,7.91375
3,1230,252,ENG,4,117,90,BA Stokes,R Ashwin,6,7,29,34.13,4606,59.29,Left-hand bat,78,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1231,253,ENG,4,117,90,BA Stokes,R Ashwin,6,7,30,34.13,4606,59.29,Left-hand bat,79,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1232,254,ENG,4,117,90,BA Stokes,R Ashwin,6,7,31,34.13,4606,59.29,Left-hand bat,80,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1233,255,ENG,4,117,90,BA Stokes,R Ashwin,6,7,32,34.13,4606,59.29,Left-hand bat,81,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1234,256,ENG,4,117,90,BA Stokes,R Ashwin,6,7,33,34.13,4606,59.29,Left-hand bat,82,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1235,257,ENG,4,117,90,BA Stokes,R Ashwin,6,7,34,34.13,4606,59.29,Left-hand bat,83,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1242,264,ENG,4,117,90,BA Stokes,R Ashwin,6,7,35,34.13,4606,59.29,Left-hand bat,84,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1243,265,ENG,4,117,90,BA Stokes,R Ashwin,6,7,36,34.13,4606,59.29,Left-hand bat,85,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1244,266,ENG,4,117,90,BA Stokes,R Ashwin,6,7,37,34.13,4606,59.29,Left-hand bat,86,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1245,267,ENG,4,117,90,BA Stokes,R Ashwin,6,7,38,34.13,4606,59.29,Left-hand bat,87,35,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1246,268,ENG,4,117,90,BA Stokes,R Ashwin,6,7,39,34.13,4606,59.29,Left-hand bat,88,35,0,17466.5,25.59,53.4,rob,1,ENG,spin,yes,16.43625,7.91375
3,1254,276,ENG,5,122,95,BA Stokes,R Ashwin,6,12,46,34.13,4606,59.29,Left-hand bat,90,36,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1255,277,ENG,5,122,95,BA Stokes,R Ashwin,6,12,47,34.13,4606,59.29,Left-hand bat,91,36,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1256,278,ENG,5,122,95,BA Stokes,R Ashwin,6,12,48,34.13,4606,59.29,Left-hand bat,92,36,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1257,279,ENG,5,122,95,BA Stokes,R Ashwin,6,12,49,34.13,4606,59.29,Left-hand bat,93,36,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1258,280,ENG,5,122,95,BA Stokes,R Ashwin,6,12,50,34.13,4606,59.29,Left-hand bat,94,36,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1259,281,ENG,5,122,95,BA Stokes,R Ashwin,6,12,51,34.13,4606,59.29,Left-hand bat,95,36,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1267,289,ENG,5,130,103,BA Stokes,R Ashwin,6,12,53,34.13,4606,59.29,Left-hand bat,97,37,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1268,290,ENG,5,130,103,BA Stokes,R Ashwin,6,12,54,34.13,4606,59.29,Left-hand bat,98,37,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1269,291,ENG,5,130,103,BA Stokes,R Ashwin,6,12,55,34.13,4606,59.29,Left-hand bat,99,37,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1270,292,ENG,5,130,103,BA Stokes,R Ashwin,6,12,56,34.13,4606,59.29,Left-hand bat,100,37,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1271,293,ENG,5,130,103,BA Stokes,R Ashwin,6,12,57,34.13,4606,59.29,Left-hand bat,101,37,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1278,300,ENG,5,134,107,BA Stokes,R Ashwin,6,12,58,34.13,4606,59.29,Left-hand bat,102,37,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1279,301,ENG,5,134,107,BA Stokes,R Ashwin,6,12,59,34.13,4606,59.29,Left-hand bat,103,37,0,17466.5,25.59,53.4,rob,1,ENG,spin,yes,16.43625,7.91375
3,1283,305,ENG,5,136,109,BA Stokes,R Ashwin,6,13,60,34.13,4606,59.29,Left-hand bat,107,39,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1290,312,ENG,5,140,113,BA Stokes,R Ashwin,6,14,62,34.13,4606,59.29,Left-hand bat,108,39,0,17466.5,25.59,53.4,rob,1,ENG,spin,yes,16.43625,7.91375
3,1292,314,ENG,5,142,115,BA Stokes,R Ashwin,6,15,63,34.13,4606,59.29,Left-hand bat,110,41,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1293,315,ENG,5,142,115,BA Stokes,R Ashwin,6,15,64,34.13,4606,59.29,Left-hand bat,111,41,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1294,316,ENG,5,142,115,BA Stokes,R Ashwin,6,15,65,34.13,4606,59.29,Left-hand bat,112,41,0,17466.5,25.59,53.4,rob,2,ENG,spin,yes,16.43625,7.91375
3,1295,317,ENG,5,144,117,BA Stokes,R Ashwin,6,17,66,34.13,4606,59.29,Left-hand bat,113,43,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1302,324,ENG,5,146,119,BA Stokes,R Ashwin,6,18,68,34.13,4606,59.29,Left-hand bat,114,43,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1303,325,ENG,5,146,119,BA Stokes,R Ashwin,6,18,69,34.13,4606,59.29,Left-hand bat,115,43,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1304,326,ENG,5,146,119,BA Stokes,R Ashwin,6,18,70,34.13,4606,59.29,Left-hand bat,116,43,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1305,327,ENG,5,146,119,BA Stokes,R Ashwin,6,18,71,34.13,4606,59.29,Left-hand bat,117,43,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1306,328,ENG,5,146,119,BA Stokes,R Ashwin,6,18,72,34.13,4606,59.29,Left-hand bat,118,43,0,17466.5,25.59,53.4,rob,2,ENG,spin,yes,16.43625,7.91375
3,1307,329,ENG,5,148,121,BA Stokes,R Ashwin,6,20,73,34.13,4606,59.29,Left-hand bat,119,45,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1319,341,ENG,5,150,123,BA Stokes,R Ashwin,6,20,78,34.13,4606,59.29,Left-hand bat,125,46,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1326,348,ENG,5,152,125,BA Stokes,R Ashwin,6,20,79,34.13,4606,59.29,Left-hand bat,126,46,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1327,349,ENG,5,152,125,BA Stokes,R Ashwin,6,20,80,34.13,4606,59.29,Left-hand bat,127,46,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1328,350,ENG,5,152,125,BA Stokes,R Ashwin,6,20,81,34.13,4606,59.29,Left-hand bat,128,46,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1329,351,ENG,5,152,125,BA Stokes,R Ashwin,6,20,82,34.13,4606,59.29,Left-hand bat,129,46,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1330,352,ENG,5,152,125,BA Stokes,R Ashwin,6,20,83,34.13,4606,59.29,Left-hand bat,130,46,0,17466.5,25.59,53.4,rob,1,ENG,spin,yes,16.43625,7.91375
3,1338,360,ENG,5,154,127,BA Stokes,R Ashwin,6,22,85,34.13,4606,59.29,Left-hand bat,132,47,0,17466.5,25.59,53.4,rob,1,ENG,spin,yes,16.43625,7.91375
3,1340,362,ENG,5,156,129,BA Stokes,R Ashwin,6,23,86,34.13,4606,59.29,Left-hand bat,134,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1341,363,ENG,5,156,129,BA Stokes,R Ashwin,6,23,87,34.13,4606,59.29,Left-hand bat,135,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1342,364,ENG,5,156,129,BA Stokes,R Ashwin,6,23,88,34.13,4606,59.29,Left-hand bat,136,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1343,365,ENG,5,156,129,BA Stokes,R Ashwin,6,23,89,34.13,4606,59.29,Left-hand bat,137,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1350,372,ENG,5,158,131,BA Stokes,R Ashwin,6,24,94,34.13,4606,59.29,Left-hand bat,138,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1351,373,ENG,5,158,131,BA Stokes,R Ashwin,6,24,95,34.13,4606,59.29,Left-hand bat,139,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1352,374,ENG,5,158,131,BA Stokes,R Ashwin,6,24,96,34.13,4606,59.29,Left-hand bat,140,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1353,375,ENG,5,158,131,BA Stokes,R Ashwin,6,24,97,34.13,4606,59.29,Left-hand bat,141,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1354,376,ENG,5,158,131,BA Stokes,R Ashwin,6,24,98,34.13,4606,59.29,Left-hand bat,142,49,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1355,377,ENG,5,158,131,BA Stokes,R Ashwin,6,24,99,34.13,4606,59.29,Left-hand bat,143,49,0,17466.5,25.59,53.4,rob,2,ENG,spin,yes,16.43625,7.91375
3,1364,386,ENG,5,166,139,BA Stokes,R Ashwin,6,26,100,34.13,4606,59.29,Left-hand bat,146,52,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1365,387,ENG,5,166,139,BA Stokes,R Ashwin,6,26,101,34.13,4606,59.29,Left-hand bat,147,52,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1366,388,ENG,5,166,139,BA Stokes,R Ashwin,6,26,102,34.13,4606,59.29,Left-hand bat,148,52,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1367,389,ENG,5,166,139,BA Stokes,R Ashwin,6,26,103,34.13,4606,59.29,Left-hand bat,149,52,0,17466.5,25.59,53.4,rob,0,ENG,spin,yes,16.43625,7.91375
3,1379,401,ENG,5,170,143,BA Stokes,R Ashwin,6,26,108,34.13,4606,59.29,Left-hand bat,155,53,0,17466.5,25.59,53.4,rob,4,ENG,spin,yes,16.43625,7.91375
3,1386,408,ENG,5,178,151,BA Stokes,R Ashwin,6,30,109,34.13,4606,59.29,Left-hand bat,156,57,0,17466.5,25.59,53.4,rob,W,ENG,spin,yes,16.43625,7.91375
