innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,342,342,ZIM,6,162,162,RW Chakabva,ST Gabriel,7,8,36,21.5,391,32.99,Right-hand bat,54,36,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,343,343,ZIM,6,162,162,RW Chakabva,ST Gabriel,7,8,37,21.5,391,32.99,Right-hand bat,55,36,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,344,344,ZIM,6,162,162,RW Chakabva,ST Gabriel,7,8,38,21.5,391,32.99,Right-hand bat,56,36,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,345,345,ZIM,6,162,162,RW Chakabva,ST Gabriel,7,8,39,21.5,391,32.99,Right-hand bat,57,36,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,346,346,ZIM,6,162,162,RW Chakabva,ST Gabriel,7,8,40,21.5,391,32.99,Right-hand bat,58,36,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,347,347,ZIM,6,162,162,RW Chakabva,ST Gabriel,7,8,41,21.5,391,32.99,Right-hand bat,59,36,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,366,366,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,46,21.5,391,32.99,Right-hand bat,66,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,367,367,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,47,21.5,391,32.99,Right-hand bat,67,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,368,368,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,48,21.5,391,32.99,Right-hand bat,68,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,369,369,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,49,21.5,391,32.99,Right-hand bat,69,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,370,370,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,50,21.5,391,32.99,Right-hand bat,70,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,371,371,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,51,21.5,391,32.99,Right-hand bat,71,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,378,378,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,52,21.5,391,32.99,Right-hand bat,72,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,379,379,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,53,21.5,391,32.99,Right-hand bat,73,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,380,380,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,54,21.5,391,32.99,Right-hand bat,74,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,381,381,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,55,21.5,391,32.99,Right-hand bat,75,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,382,382,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,56,21.5,391,32.99,Right-hand bat,76,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,383,383,ZIM,6,176,176,RW Chakabva,ST Gabriel,7,11,57,21.5,391,32.99,Right-hand bat,77,44,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,393,393,ZIM,6,178,178,RW Chakabva,ST Gabriel,7,11,59,21.5,391,32.99,Right-hand bat,81,45,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,394,394,ZIM,6,178,178,RW Chakabva,ST Gabriel,7,11,60,21.5,391,32.99,Right-hand bat,82,45,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
1,395,395,ZIM,6,178,178,RW Chakabva,ST Gabriel,7,11,61,21.5,391,32.99,Right-hand bat,83,45,1,288.1,17.62,36.1,rf,0,WIN,seam,yes,11.2684703433923,9.279916753381892
