innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,7,7,AUS,0,1,1,EJM Cowan,I Sharma,1,0,6,38,194,39.17,Left-hand bat,1,0,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,8,8,AUS,0,1,1,EJM Cowan,I Sharma,1,0,7,38,194,39.17,Left-hand bat,2,0,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,9,9,AUS,0,1,1,EJM Cowan,I Sharma,1,0,8,38,194,39.17,Left-hand bat,3,0,0,8298.3,35.97,63.8,rfm,1,AUS,seam,yes,22.4,3.2
1,18,18,AUS,0,11,11,EJM Cowan,I Sharma,1,1,9,38,194,39.17,Left-hand bat,6,6,0,8298.3,35.97,63.8,rfm,1,AUS,seam,yes,22.4,3.2
1,21,21,AUS,0,15,15,EJM Cowan,I Sharma,1,2,10,38,194,39.17,Left-hand bat,9,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,22,22,AUS,0,15,15,EJM Cowan,I Sharma,1,2,11,38,194,39.17,Left-hand bat,10,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,23,23,AUS,0,15,15,EJM Cowan,I Sharma,1,2,12,38,194,39.17,Left-hand bat,11,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,30,30,AUS,0,17,17,EJM Cowan,I Sharma,1,2,13,38,194,39.17,Left-hand bat,12,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,31,31,AUS,0,17,17,EJM Cowan,I Sharma,1,2,14,38,194,39.17,Left-hand bat,13,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,32,32,AUS,0,17,17,EJM Cowan,I Sharma,1,2,15,38,194,39.17,Left-hand bat,14,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,33,33,AUS,0,17,17,EJM Cowan,I Sharma,1,2,16,38,194,39.17,Left-hand bat,15,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,34,34,AUS,0,17,17,EJM Cowan,I Sharma,1,2,17,38,194,39.17,Left-hand bat,16,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,35,35,AUS,0,17,17,EJM Cowan,I Sharma,1,2,18,38,194,39.17,Left-hand bat,17,10,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,77,77,AUS,0,46,46,EJM Cowan,I Sharma,1,7,29,38,194,39.17,Left-hand bat,23,11,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,84,84,AUS,1,46,46,EJM Cowan,I Sharma,1,7,30,38,194,39.17,Left-hand bat,24,11,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,85,85,AUS,1,46,46,EJM Cowan,I Sharma,1,7,31,38,194,39.17,Left-hand bat,25,11,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,86,86,AUS,1,46,46,EJM Cowan,I Sharma,1,7,32,38,194,39.17,Left-hand bat,26,11,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,87,87,AUS,1,46,46,EJM Cowan,I Sharma,1,7,33,38,194,39.17,Left-hand bat,27,11,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,88,88,AUS,1,46,46,EJM Cowan,I Sharma,1,7,34,38,194,39.17,Left-hand bat,28,11,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,89,89,AUS,1,46,46,EJM Cowan,I Sharma,1,7,35,38,194,39.17,Left-hand bat,29,11,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,100,100,AUS,2,52,52,EJM Cowan,I Sharma,1,7,36,38,194,39.17,Left-hand bat,34,14,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,101,101,AUS,2,52,52,EJM Cowan,I Sharma,1,7,37,38,194,39.17,Left-hand bat,35,14,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,109,109,AUS,2,56,56,EJM Cowan,I Sharma,1,7,42,38,194,39.17,Left-hand bat,37,15,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
1,110,110,AUS,2,56,56,EJM Cowan,I Sharma,1,7,43,38,194,39.17,Left-hand bat,38,15,0,8298.3,35.97,63.8,rfm,4,AUS,seam,yes,22.4,3.2
1,111,111,AUS,2,60,60,EJM Cowan,I Sharma,1,11,44,38,194,39.17,Left-hand bat,39,19,0,8298.3,35.97,63.8,rfm,0,AUS,seam,yes,22.4,3.2
