innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1931,159,NZL,3,97,-396,JD Ryder,HMRKB Herath,5,0,0,49.88,1618,55.5,Left-hand bat,39,32,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1932,160,NZL,3,97,-396,JD Ryder,HMRKB Herath,5,0,1,49.88,1618,55.5,Left-hand bat,40,32,2,4218.4,34.42,71.5,lo,1,SRL,spin,no,8.868571428571428,29.93142857142857
4,1940,168,NZL,3,103,-390,JD Ryder,HMRKB Herath,5,2,3,49.88,1618,55.5,Left-hand bat,42,33,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1941,169,NZL,3,103,-390,JD Ryder,HMRKB Herath,5,2,4,49.88,1618,55.5,Left-hand bat,43,33,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1942,170,NZL,3,103,-390,JD Ryder,HMRKB Herath,5,2,5,49.88,1618,55.5,Left-hand bat,44,33,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1943,171,NZL,3,103,-390,JD Ryder,HMRKB Herath,5,2,6,49.88,1618,55.5,Left-hand bat,45,33,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1944,172,NZL,3,103,-390,JD Ryder,HMRKB Herath,5,2,7,49.88,1618,55.5,Left-hand bat,46,33,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1945,173,NZL,3,103,-390,JD Ryder,HMRKB Herath,5,2,8,49.88,1618,55.5,Left-hand bat,47,33,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1953,181,NZL,3,107,-386,JD Ryder,HMRKB Herath,5,2,10,49.88,1618,55.5,Left-hand bat,49,36,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1954,182,NZL,3,107,-386,JD Ryder,HMRKB Herath,5,2,11,49.88,1618,55.5,Left-hand bat,50,36,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
4,1955,183,NZL,3,107,-386,JD Ryder,HMRKB Herath,5,2,12,49.88,1618,55.5,Left-hand bat,51,36,2,4218.4,34.42,71.5,lo,0,SRL,spin,no,8.868571428571428,29.93142857142857
