innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,2333,342,ZIM,5,115,-271,PS Masvaure,MJ Guptill,6,7,28,13.75,185,29.72,Left-hand bat,6,0,1,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2334,343,ZIM,5,115,-271,PS Masvaure,MJ Guptill,6,7,29,13.75,185,29.72,Left-hand bat,7,0,1,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2335,344,ZIM,5,115,-271,PS Masvaure,MJ Guptill,6,7,30,13.75,185,29.72,Left-hand bat,8,0,1,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2336,345,ZIM,5,115,-271,PS Masvaure,MJ Guptill,6,7,31,13.75,185,29.72,Left-hand bat,9,0,1,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2337,346,ZIM,5,115,-271,PS Masvaure,MJ Guptill,6,7,32,13.75,185,29.72,Left-hand bat,10,0,1,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2338,347,ZIM,5,115,-271,PS Masvaure,MJ Guptill,6,7,33,13.75,185,29.72,Left-hand bat,11,0,1,396.2,34.5,49.7,rob,4,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2361,370,ZIM,6,131,-255,PS Masvaure,MJ Guptill,6,11,42,13.75,185,29.72,Left-hand bat,22,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2362,371,ZIM,6,131,-255,PS Masvaure,MJ Guptill,6,11,43,13.75,185,29.72,Left-hand bat,23,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2369,378,ZIM,7,131,-255,PS Masvaure,MJ Guptill,6,11,44,13.75,185,29.72,Left-hand bat,24,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2370,379,ZIM,7,131,-255,PS Masvaure,MJ Guptill,6,11,45,13.75,185,29.72,Left-hand bat,25,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2371,380,ZIM,7,131,-255,PS Masvaure,MJ Guptill,6,11,46,13.75,185,29.72,Left-hand bat,26,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2372,381,ZIM,7,131,-255,PS Masvaure,MJ Guptill,6,11,47,13.75,185,29.72,Left-hand bat,27,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2373,382,ZIM,7,131,-255,PS Masvaure,MJ Guptill,6,11,48,13.75,185,29.72,Left-hand bat,28,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
4,2374,383,ZIM,7,131,-255,PS Masvaure,MJ Guptill,6,11,49,13.75,185,29.72,Left-hand bat,29,11,2,396.2,34.5,49.7,rob,0,ZIM,spin,no,20.21005917159763,27.559171597633135
