innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1813,227,NZL,3,87,-350,LRPL Taylor,JM Anderson,5,2,13,34.75,495,56.16,Right-hand bat,59,37,0,4098.3,37.11,59.4,rfm,0,NZL,seam,yes,27.885,0.7150000000000001
4,1824,238,NZL,3,93,-344,LRPL Taylor,JM Anderson,5,6,19,34.75,495,56.16,Right-hand bat,64,38,0,4098.3,37.11,59.4,rfm,0,NZL,seam,yes,27.885,0.7150000000000001
4,1825,239,NZL,3,93,-344,LRPL Taylor,JM Anderson,5,6,20,34.75,495,56.16,Right-hand bat,65,38,0,4098.3,37.11,59.4,rfm,1,NZL,seam,yes,27.885,0.7150000000000001
4,1889,303,NZL,4,152,-285,LRPL Taylor,JM Anderson,5,41,56,34.75,495,56.16,Right-hand bat,69,40,1,4098.3,37.11,59.4,rfm,1wd,NZL,seam,yes,27.885,0.7150000000000001
4,1890,304,NZL,4,153,-284,LRPL Taylor,JM Anderson,5,41,56,34.75,495,56.16,Right-hand bat,70,41,1,4098.3,37.11,59.4,rfm,0,NZL,seam,yes,27.885,0.7150000000000001
4,1891,305,NZL,4,153,-284,LRPL Taylor,JM Anderson,5,41,57,34.75,495,56.16,Right-hand bat,71,41,1,4098.3,37.11,59.4,rfm,1,NZL,seam,yes,27.885,0.7150000000000001
4,1901,315,NZL,4,159,-278,LRPL Taylor,JM Anderson,5,43,63,34.75,495,56.16,Right-hand bat,75,45,1,4098.3,37.11,59.4,rfm,4,NZL,seam,yes,27.885,0.7150000000000001
4,1902,316,NZL,4,163,-274,LRPL Taylor,JM Anderson,5,47,64,34.75,495,56.16,Right-hand bat,76,49,1,4098.3,37.11,59.4,rfm,4,NZL,seam,yes,27.885,0.7150000000000001
4,1903,317,NZL,4,167,-270,LRPL Taylor,JM Anderson,5,51,65,34.75,495,56.16,Right-hand bat,77,53,1,4098.3,37.11,59.4,rfm,0,NZL,seam,yes,27.885,0.7150000000000001
4,1904,318,NZL,4,167,-270,LRPL Taylor,JM Anderson,5,51,66,34.75,495,56.16,Right-hand bat,78,53,1,4098.3,37.11,59.4,rfm,1,NZL,seam,yes,27.885,0.7150000000000001
