innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,8,8,AUS,1,1,1,SR Watson,R Rampaul,3,0,0,37.54,4613,50.46,Right-hand bat,2,0,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,9,9,AUS,1,1,1,SR Watson,R Rampaul,3,0,1,37.54,4613,50.46,Right-hand bat,3,0,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,10,10,AUS,1,1,1,SR Watson,R Rampaul,3,0,2,37.54,4613,50.46,Right-hand bat,4,0,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,11,11,AUS,1,1,1,SR Watson,R Rampaul,3,0,3,37.54,4613,50.46,Right-hand bat,5,0,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,35,35,AUS,1,5,5,SR Watson,R Rampaul,3,0,13,37.54,4613,50.46,Right-hand bat,17,3,1,2628.1,36.58,73,rfm,1,WIN,seam,yes,9.61625,17.85875
1,44,44,AUS,1,12,12,SR Watson,R Rampaul,3,5,20,37.54,4613,50.46,Right-hand bat,20,6,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,45,45,AUS,1,12,12,SR Watson,R Rampaul,3,5,21,37.54,4613,50.46,Right-hand bat,21,6,1,2628.1,36.58,73,rfm,2,WIN,seam,yes,9.61625,17.85875
1,46,46,AUS,1,14,14,SR Watson,R Rampaul,3,7,22,37.54,4613,50.46,Right-hand bat,22,8,1,2628.1,36.58,73,rfm,4,WIN,seam,yes,9.61625,17.85875
1,47,47,AUS,1,18,18,SR Watson,R Rampaul,3,11,23,37.54,4613,50.46,Right-hand bat,23,12,1,2628.1,36.58,73,rfm,3,WIN,seam,yes,9.61625,17.85875
1,55,55,AUS,1,26,26,SR Watson,R Rampaul,3,14,26,37.54,4613,50.46,Right-hand bat,25,15,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,56,56,AUS,1,26,26,SR Watson,R Rampaul,3,14,27,37.54,4613,50.46,Right-hand bat,26,15,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,57,57,AUS,1,26,26,SR Watson,R Rampaul,3,14,28,37.54,4613,50.46,Right-hand bat,27,15,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,58,58,AUS,1,26,26,SR Watson,R Rampaul,3,14,29,37.54,4613,50.46,Right-hand bat,28,15,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,59,59,AUS,1,26,26,SR Watson,R Rampaul,3,14,30,37.54,4613,50.46,Right-hand bat,29,15,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,60,60,AUS,1,26,26,SR Watson,R Rampaul,3,14,31,37.54,4613,50.46,Right-hand bat,30,15,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,67,67,AUS,1,26,26,SR Watson,R Rampaul,3,14,32,37.54,4613,50.46,Right-hand bat,31,15,1,2628.1,36.58,73,rfm,1,WIN,seam,yes,9.61625,17.85875
1,139,139,AUS,1,56,56,SR Watson,R Rampaul,3,23,68,37.54,4613,50.46,Right-hand bat,37,20,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,140,140,AUS,1,56,56,SR Watson,R Rampaul,3,23,69,37.54,4613,50.46,Right-hand bat,38,20,1,2628.1,36.58,73,rfm,4lb,WIN,seam,yes,9.61625,17.85875
1,141,141,AUS,1,60,60,SR Watson,R Rampaul,3,23,70,37.54,4613,50.46,Right-hand bat,39,20,1,2628.1,36.58,73,rfm,0,WIN,seam,yes,9.61625,17.85875
1,142,142,AUS,1,60,60,SR Watson,R Rampaul,3,23,71,37.54,4613,50.46,Right-hand bat,40,20,1,2628.1,36.58,73,rfm,1,WIN,seam,yes,9.61625,17.85875
1,151,151,AUS,1,64,64,SR Watson,R Rampaul,3,25,75,37.54,4613,50.46,Right-hand bat,43,21,1,2628.1,36.58,73,rfm,1,WIN,seam,yes,9.61625,17.85875
