innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1869,12,IND,1,1,-285,M Vijay,MA Starc,3,1,2,38.28,8601,46.29,Right-hand bat,6,0,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1870,13,IND,1,1,-285,M Vijay,MA Starc,3,1,3,38.28,8601,46.29,Right-hand bat,7,0,1,9840.5,28.22,50.2,lf,4b,AUS,seam,no,18.6,6.2
4,1871,14,IND,1,5,-281,M Vijay,MA Starc,3,1,4,38.28,8601,46.29,Right-hand bat,8,0,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1872,15,IND,1,5,-281,M Vijay,MA Starc,3,1,5,38.28,8601,46.29,Right-hand bat,9,0,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1873,16,IND,1,5,-281,M Vijay,MA Starc,3,1,6,38.28,8601,46.29,Right-hand bat,10,0,1,9840.5,28.22,50.2,lf,4,AUS,seam,no,18.6,6.2
4,1874,17,IND,1,9,-277,M Vijay,MA Starc,3,5,7,38.28,8601,46.29,Right-hand bat,11,4,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1881,24,IND,2,13,-273,M Vijay,MA Starc,3,5,8,38.28,8601,46.29,Right-hand bat,12,4,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1882,25,IND,2,13,-273,M Vijay,MA Starc,3,5,9,38.28,8601,46.29,Right-hand bat,13,4,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1883,26,IND,2,13,-273,M Vijay,MA Starc,3,5,10,38.28,8601,46.29,Right-hand bat,14,4,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1884,27,IND,2,13,-273,M Vijay,MA Starc,3,5,11,38.28,8601,46.29,Right-hand bat,15,4,1,9840.5,28.22,50.2,lf,1wd,AUS,seam,no,18.6,6.2
4,1885,28,IND,2,14,-272,M Vijay,MA Starc,3,5,11,38.28,8601,46.29,Right-hand bat,16,5,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
4,1886,29,IND,2,14,-272,M Vijay,MA Starc,3,5,12,38.28,8601,46.29,Right-hand bat,17,5,1,9840.5,28.22,50.2,lf,1,AUS,seam,no,18.6,6.2
4,1983,126,IND,3,54,-232,M Vijay,MA Starc,3,20,63,38.28,8601,46.29,Right-hand bat,30,12,1,9840.5,28.22,50.2,lf,0,AUS,seam,no,18.6,6.2
