innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,18,18,RSA,1,1,1,AK Markram,MVT Fernando,1,1,10,44.13,1970,64.97,Right-hand bat,6,0,1,618.1,27,41.2,lmf,0,RSA,seam,no,19.506903353057197,5.85207100591716
1,19,19,RSA,1,1,1,AK Markram,MVT Fernando,1,1,11,44.13,1970,64.97,Right-hand bat,7,0,1,618.1,27,41.2,lmf,1,RSA,seam,no,19.506903353057197,5.85207100591716
1,21,21,RSA,1,5,5,AK Markram,MVT Fernando,1,2,12,44.13,1970,64.97,Right-hand bat,9,4,1,618.1,27,41.2,lmf,0,RSA,seam,no,19.506903353057197,5.85207100591716
1,22,22,RSA,1,5,5,AK Markram,MVT Fernando,1,2,13,44.13,1970,64.97,Right-hand bat,10,4,1,618.1,27,41.2,lmf,0,RSA,seam,no,19.506903353057197,5.85207100591716
1,23,23,RSA,1,5,5,AK Markram,MVT Fernando,1,2,14,44.13,1970,64.97,Right-hand bat,11,4,1,618.1,27,41.2,lmf,1,RSA,seam,no,19.506903353057197,5.85207100591716
1,30,30,RSA,1,7,7,AK Markram,MVT Fernando,1,4,20,44.13,1970,64.97,Right-hand bat,12,5,1,618.1,27,41.2,lmf,1,RSA,seam,no,19.506903353057197,5.85207100591716
1,34,34,RSA,1,9,9,AK Markram,MVT Fernando,1,5,21,44.13,1970,64.97,Right-hand bat,16,6,1,618.1,27,41.2,lmf,0,RSA,seam,no,19.506903353057197,5.85207100591716
1,35,35,RSA,1,9,9,AK Markram,MVT Fernando,1,5,22,44.13,1970,64.97,Right-hand bat,17,6,1,618.1,27,41.2,lmf,0,RSA,seam,no,19.506903353057197,5.85207100591716
1,42,42,RSA,2,11,11,AK Markram,MVT Fernando,1,5,23,44.13,1970,64.97,Right-hand bat,18,6,1,618.1,27,41.2,lmf,2,RSA,seam,no,19.506903353057197,5.85207100591716
1,43,43,RSA,2,13,13,AK Markram,MVT Fernando,1,7,24,44.13,1970,64.97,Right-hand bat,19,8,1,618.1,27,41.2,lmf,0,RSA,seam,no,19.506903353057197,5.85207100591716
1,44,44,RSA,2,13,13,AK Markram,MVT Fernando,1,7,25,44.13,1970,64.97,Right-hand bat,20,8,1,618.1,27,41.2,lmf,4,RSA,seam,no,19.506903353057197,5.85207100591716
1,45,45,RSA,2,17,17,AK Markram,MVT Fernando,1,11,26,44.13,1970,64.97,Right-hand bat,21,12,1,618.1,27,41.2,lmf,W,RSA,seam,no,19.506903353057197,5.85207100591716
