innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,0,0,AUS,0,0,0,DA Warner,FH Edwards,1,0,0,44.08,677,78.13,Left-hand bat,0,0,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,1,1,AUS,0,0,0,DA Warner,FH Edwards,1,0,1,44.08,677,78.13,Left-hand bat,1,0,0,9192.1,37.91,58.5,rf,4,WIN,seam,yes,14.752222222222224,11.28111111111111
1,2,2,AUS,0,4,4,DA Warner,FH Edwards,1,4,2,44.08,677,78.13,Left-hand bat,2,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,3,3,AUS,0,4,4,DA Warner,FH Edwards,1,4,3,44.08,677,78.13,Left-hand bat,3,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,4,4,AUS,0,4,4,DA Warner,FH Edwards,1,4,4,44.08,677,78.13,Left-hand bat,4,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,5,5,AUS,0,4,4,DA Warner,FH Edwards,1,4,5,44.08,677,78.13,Left-hand bat,5,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,16,16,AUS,0,12,12,DA Warner,FH Edwards,1,6,8,44.08,677,78.13,Left-hand bat,10,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,17,17,AUS,0,12,12,DA Warner,FH Edwards,1,6,9,44.08,677,78.13,Left-hand bat,11,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,24,24,AUS,0,16,16,DA Warner,FH Edwards,1,6,10,44.08,677,78.13,Left-hand bat,12,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,25,25,AUS,0,16,16,DA Warner,FH Edwards,1,6,11,44.08,677,78.13,Left-hand bat,13,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,26,26,AUS,0,16,16,DA Warner,FH Edwards,1,6,12,44.08,677,78.13,Left-hand bat,14,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,27,27,AUS,0,16,16,DA Warner,FH Edwards,1,6,13,44.08,677,78.13,Left-hand bat,15,4,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,28,28,AUS,0,16,16,DA Warner,FH Edwards,1,6,14,44.08,677,78.13,Left-hand bat,16,4,0,9192.1,37.91,58.5,rf,4,WIN,seam,yes,14.752222222222224,11.28111111111111
1,29,29,AUS,0,20,20,DA Warner,FH Edwards,1,10,15,44.08,677,78.13,Left-hand bat,17,8,0,9192.1,37.91,58.5,rf,4,WIN,seam,yes,14.752222222222224,11.28111111111111
1,66,66,AUS,0,43,43,DA Warner,FH Edwards,1,19,26,44.08,677,78.13,Left-hand bat,24,12,0,9192.1,37.91,58.5,rf,1,WIN,seam,yes,14.752222222222224,11.28111111111111
1,78,78,AUS,0,45,45,DA Warner,FH Edwards,1,21,31,44.08,677,78.13,Left-hand bat,30,13,0,9192.1,37.91,58.5,rf,4,WIN,seam,yes,14.752222222222224,11.28111111111111
1,79,79,AUS,0,49,49,DA Warner,FH Edwards,1,25,32,44.08,677,78.13,Left-hand bat,31,17,0,9192.1,37.91,58.5,rf,2,WIN,seam,yes,14.752222222222224,11.28111111111111
1,80,80,AUS,0,51,51,DA Warner,FH Edwards,1,27,33,44.08,677,78.13,Left-hand bat,32,19,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,81,81,AUS,0,51,51,DA Warner,FH Edwards,1,27,34,44.08,677,78.13,Left-hand bat,33,19,0,9192.1,37.91,58.5,rf,2,WIN,seam,yes,14.752222222222224,11.28111111111111
1,82,82,AUS,0,53,53,DA Warner,FH Edwards,1,29,35,44.08,677,78.13,Left-hand bat,34,21,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
1,83,83,AUS,0,53,53,DA Warner,FH Edwards,1,29,36,44.08,677,78.13,Left-hand bat,35,21,0,9192.1,37.91,58.5,rf,0,WIN,seam,yes,14.752222222222224,11.28111111111111
