innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1273,409,IND,7,203,196,Mohammed Shami,M Morkel,9,0,0,14.74,517,76.98,Right-hand bat,107,41,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
3,1274,410,IND,7,203,196,Mohammed Shami,M Morkel,9,0,1,14.74,517,76.98,Right-hand bat,108,41,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
3,1275,411,IND,7,203,196,Mohammed Shami,M Morkel,9,0,2,14.74,517,76.98,Right-hand bat,109,41,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
3,1282,418,IND,7,207,200,Mohammed Shami,M Morkel,9,3,5,14.74,517,76.98,Right-hand bat,110,41,2,15954,28.08,54.2,rf,6,IND,seam,yes,20.125,0
3,1283,419,IND,7,213,206,Mohammed Shami,M Morkel,9,9,6,14.74,517,76.98,Right-hand bat,111,47,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
3,1284,420,IND,7,213,206,Mohammed Shami,M Morkel,9,9,7,14.74,517,76.98,Right-hand bat,112,47,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
3,1285,421,IND,7,213,206,Mohammed Shami,M Morkel,9,9,8,14.74,517,76.98,Right-hand bat,113,47,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
3,1286,422,IND,7,213,206,Mohammed Shami,M Morkel,9,9,9,14.74,517,76.98,Right-hand bat,114,47,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
3,1287,423,IND,7,213,206,Mohammed Shami,M Morkel,9,9,10,14.74,517,76.98,Right-hand bat,115,47,2,15954,28.08,54.2,rf,0,IND,seam,yes,20.125,0
