innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,66,66,AUS,0,29,29,PA Jaques,JE Taylor,1,13,35,44.88,1404,54.34,Left-hand bat,0,0,0,3438.1,34.6,57.3,rf,0,WIN,seam,yes,42.76147959183674,5.1313775510204085
1,67,67,AUS,0,29,29,PA Jaques,JE Taylor,1,13,36,44.88,1404,54.34,Left-hand bat,1,0,0,3438.1,34.6,57.3,rf,0,WIN,seam,yes,42.76147959183674,5.1313775510204085
1,68,68,AUS,0,29,29,PA Jaques,JE Taylor,1,13,37,44.88,1404,54.34,Left-hand bat,2,0,0,3438.1,34.6,57.3,rf,2,WIN,seam,yes,42.76147959183674,5.1313775510204085
1,69,69,AUS,0,31,31,PA Jaques,JE Taylor,1,15,38,44.88,1404,54.34,Left-hand bat,3,2,0,3438.1,34.6,57.3,rf,0,WIN,seam,yes,42.76147959183674,5.1313775510204085
1,70,70,AUS,0,31,31,PA Jaques,JE Taylor,1,15,39,44.88,1404,54.34,Left-hand bat,4,2,0,3438.1,34.6,57.3,rf,0,WIN,seam,yes,42.76147959183674,5.1313775510204085
1,71,71,AUS,0,31,31,PA Jaques,JE Taylor,1,15,40,44.88,1404,54.34,Left-hand bat,5,2,0,3438.1,34.6,57.3,rf,0,WIN,seam,yes,42.76147959183674,5.1313775510204085
