innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,6,6,NZL,0,0,0,BB McCullum,RMS Eranga,2,0,0,35.92,6744,60.18,Right-hand bat,0,0,0,372.2,23.5,46.7,rfm,2,SRL,seam,yes,10.562222222222223,12.071111111111112
1,7,7,NZL,0,2,2,BB McCullum,RMS Eranga,2,2,1,35.92,6744,60.18,Right-hand bat,1,2,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,8,8,NZL,0,2,2,BB McCullum,RMS Eranga,2,2,2,35.92,6744,60.18,Right-hand bat,2,2,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,9,9,NZL,0,2,2,BB McCullum,RMS Eranga,2,2,3,35.92,6744,60.18,Right-hand bat,3,2,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,10,10,NZL,0,2,2,BB McCullum,RMS Eranga,2,2,4,35.92,6744,60.18,Right-hand bat,4,2,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,11,11,NZL,0,2,2,BB McCullum,RMS Eranga,2,2,5,35.92,6744,60.18,Right-hand bat,5,2,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,18,18,NZL,0,10,10,BB McCullum,RMS Eranga,2,2,6,35.92,6744,60.18,Right-hand bat,6,2,0,372.2,23.5,46.7,rfm,4,SRL,seam,yes,10.562222222222223,12.071111111111112
1,19,19,NZL,0,14,14,BB McCullum,RMS Eranga,2,6,7,35.92,6744,60.18,Right-hand bat,7,6,0,372.2,23.5,46.7,rfm,4,SRL,seam,yes,10.562222222222223,12.071111111111112
1,20,20,NZL,0,18,18,BB McCullum,RMS Eranga,2,10,8,35.92,6744,60.18,Right-hand bat,8,10,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,21,21,NZL,0,18,18,BB McCullum,RMS Eranga,2,10,9,35.92,6744,60.18,Right-hand bat,9,10,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,22,22,NZL,0,18,18,BB McCullum,RMS Eranga,2,10,10,35.92,6744,60.18,Right-hand bat,10,10,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,23,23,NZL,0,18,18,BB McCullum,RMS Eranga,2,10,11,35.92,6744,60.18,Right-hand bat,11,10,0,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,35,35,NZL,2,32,32,BB McCullum,RMS Eranga,2,17,15,35.92,6744,60.18,Right-hand bat,17,13,2,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,45,45,NZL,2,40,40,BB McCullum,RMS Eranga,2,19,21,35.92,6744,60.18,Right-hand bat,21,18,2,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,46,46,NZL,2,40,40,BB McCullum,RMS Eranga,2,19,22,35.92,6744,60.18,Right-hand bat,22,18,2,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,47,47,NZL,2,40,40,BB McCullum,RMS Eranga,2,19,23,35.92,6744,60.18,Right-hand bat,23,18,2,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
1,78,78,NZL,3,50,50,BB McCullum,RMS Eranga,2,20,35,35.92,6744,60.18,Right-hand bat,36,22,2,372.2,23.5,46.7,rfm,0,SRL,seam,yes,10.562222222222223,12.071111111111112
