innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,478,478,SRL,5,256,256,DAS Gunaratne,MN Waller,7,0,3,75,409,55.01,Right-hand bat,25,17,0,414,24.62,51.7,rob,4,ZIM,spin,no,11.662064431295201,20.825115055884286
1,479,479,SRL,5,260,260,DAS Gunaratne,MN Waller,7,4,4,75,409,55.01,Right-hand bat,26,21,0,414,24.62,51.7,rob,1,ZIM,spin,no,11.662064431295201,20.825115055884286
