innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1559,12,ENG,0,11,292,AN Cook,JE Taylor,2,0,2,41.3,6055,46.39,Left-hand bat,5,9,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1569,22,ENG,0,21,302,AN Cook,JE Taylor,2,1,5,41.3,6055,46.39,Left-hand bat,7,10,0,4398.1,33.16,56.3,rf,1,WIN,seam,no,22.253086419753085,17.80246913580247
3,1572,25,ENG,0,23,304,AN Cook,JE Taylor,2,2,6,41.3,6055,46.39,Left-hand bat,10,12,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1573,26,ENG,0,23,304,AN Cook,JE Taylor,2,2,7,41.3,6055,46.39,Left-hand bat,11,12,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1580,33,ENG,1,27,308,AN Cook,JE Taylor,2,2,8,41.3,6055,46.39,Left-hand bat,12,12,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1581,34,ENG,1,27,308,AN Cook,JE Taylor,2,2,9,41.3,6055,46.39,Left-hand bat,13,12,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1582,35,ENG,1,27,308,AN Cook,JE Taylor,2,2,10,41.3,6055,46.39,Left-hand bat,14,12,0,4398.1,33.16,56.3,rf,1,WIN,seam,no,22.253086419753085,17.80246913580247
3,1594,47,ENG,1,31,312,AN Cook,JE Taylor,2,4,12,41.3,6055,46.39,Left-hand bat,18,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1595,48,ENG,1,31,312,AN Cook,JE Taylor,2,4,13,41.3,6055,46.39,Left-hand bat,19,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1596,49,ENG,1,31,312,AN Cook,JE Taylor,2,4,14,41.3,6055,46.39,Left-hand bat,20,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1597,50,ENG,1,31,312,AN Cook,JE Taylor,2,4,15,41.3,6055,46.39,Left-hand bat,21,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1598,51,ENG,1,31,312,AN Cook,JE Taylor,2,4,16,41.3,6055,46.39,Left-hand bat,22,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1599,52,ENG,1,31,312,AN Cook,JE Taylor,2,4,17,41.3,6055,46.39,Left-hand bat,23,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1606,59,ENG,1,31,312,AN Cook,JE Taylor,2,4,18,41.3,6055,46.39,Left-hand bat,24,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1607,60,ENG,1,31,312,AN Cook,JE Taylor,2,4,19,41.3,6055,46.39,Left-hand bat,25,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1608,61,ENG,1,31,312,AN Cook,JE Taylor,2,4,20,41.3,6055,46.39,Left-hand bat,26,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1609,62,ENG,1,31,312,AN Cook,JE Taylor,2,4,21,41.3,6055,46.39,Left-hand bat,27,13,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1610,63,ENG,1,31,312,AN Cook,JE Taylor,2,4,22,41.3,6055,46.39,Left-hand bat,28,13,0,4398.1,33.16,56.3,rf,4,WIN,seam,no,22.253086419753085,17.80246913580247
3,1611,64,ENG,1,35,316,AN Cook,JE Taylor,2,8,23,41.3,6055,46.39,Left-hand bat,29,17,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1631,84,ENG,1,47,328,AN Cook,JE Taylor,2,12,31,41.3,6055,46.39,Left-hand bat,37,18,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1632,85,ENG,1,47,328,AN Cook,JE Taylor,2,12,32,41.3,6055,46.39,Left-hand bat,38,18,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1633,86,ENG,1,47,328,AN Cook,JE Taylor,2,12,33,41.3,6055,46.39,Left-hand bat,39,18,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1634,87,ENG,1,47,328,AN Cook,JE Taylor,2,12,34,41.3,6055,46.39,Left-hand bat,40,18,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
3,1635,88,ENG,1,47,328,AN Cook,JE Taylor,2,12,35,41.3,6055,46.39,Left-hand bat,41,18,0,4398.1,33.16,56.3,rf,0,WIN,seam,no,22.253086419753085,17.80246913580247
