innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1294,199,AUS,7,101,91,PM Siddle,R Ashwin,9,6,4,15.76,1642,47.99,Right-hand bat,67,37,1,5430.3,28.53,59,rob,4,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1295,200,AUS,7,105,95,PM Siddle,R Ashwin,9,10,5,15.76,1642,47.99,Right-hand bat,68,41,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1296,201,AUS,7,105,95,PM Siddle,R Ashwin,9,10,6,15.76,1642,47.99,Right-hand bat,69,41,1,5430.3,28.53,59,rob,4,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1297,202,AUS,7,109,99,PM Siddle,R Ashwin,9,14,7,15.76,1642,47.99,Right-hand bat,70,45,1,5430.3,28.53,59,rob,1,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1329,234,AUS,8,131,121,PM Siddle,R Ashwin,9,31,23,15.76,1642,47.99,Right-hand bat,72,46,1,5430.3,28.53,59,rob,1,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1331,236,AUS,8,133,123,PM Siddle,R Ashwin,9,32,24,15.76,1642,47.99,Right-hand bat,74,48,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1332,237,AUS,8,133,123,PM Siddle,R Ashwin,9,32,25,15.76,1642,47.99,Right-hand bat,75,48,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1333,238,AUS,8,133,123,PM Siddle,R Ashwin,9,32,26,15.76,1642,47.99,Right-hand bat,76,48,1,5430.3,28.53,59,rob,2,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1334,239,AUS,8,135,125,PM Siddle,R Ashwin,9,34,27,15.76,1642,47.99,Right-hand bat,77,50,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1341,246,AUS,8,141,131,PM Siddle,R Ashwin,9,39,31,15.76,1642,47.99,Right-hand bat,78,50,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1342,247,AUS,8,141,131,PM Siddle,R Ashwin,9,39,32,15.76,1642,47.99,Right-hand bat,79,50,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1343,248,AUS,8,141,131,PM Siddle,R Ashwin,9,39,33,15.76,1642,47.99,Right-hand bat,80,50,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1344,249,AUS,8,141,131,PM Siddle,R Ashwin,9,39,34,15.76,1642,47.99,Right-hand bat,81,50,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1345,250,AUS,8,141,131,PM Siddle,R Ashwin,9,39,35,15.76,1642,47.99,Right-hand bat,82,50,1,5430.3,28.53,59,rob,3,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1371,276,AUS,9,162,152,PM Siddle,R Ashwin,9,48,42,15.76,1642,47.99,Right-hand bat,90,53,1,5430.3,28.53,59,rob,0,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1372,277,AUS,9,162,152,PM Siddle,R Ashwin,9,48,43,15.76,1642,47.99,Right-hand bat,91,53,1,5430.3,28.53,59,rob,2,IND,spin,yes,3.7024221453287196,21.474048442906575
3,1373,278,AUS,9,164,154,PM Siddle,R Ashwin,9,50,44,15.76,1642,47.99,Right-hand bat,92,55,1,5430.3,28.53,59,rob,W,IND,spin,yes,3.7024221453287196,21.474048442906575
