innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1842,504,ENG,3,251,148,GS Ballance,Sohail Khan,5,14,26,45.46,2849,47.87,Left-hand bat,113,70,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1843,505,ENG,3,251,148,GS Ballance,Sohail Khan,5,14,27,45.46,2849,47.87,Left-hand bat,114,70,1,654,56.5,81.7,rfm,1,ENG,seam,no,32.12422839506173,5.181327160493827
3,1846,508,ENG,3,253,150,GS Ballance,Sohail Khan,5,15,28,45.46,2849,47.87,Left-hand bat,117,72,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1847,509,ENG,3,253,150,GS Ballance,Sohail Khan,5,15,29,45.46,2849,47.87,Left-hand bat,118,72,1,654,56.5,81.7,rfm,4,ENG,seam,no,32.12422839506173,5.181327160493827
3,1854,516,ENG,4,259,156,GS Ballance,Sohail Khan,5,20,32,45.46,2849,47.87,Left-hand bat,119,76,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1855,517,ENG,4,259,156,GS Ballance,Sohail Khan,5,20,33,45.46,2849,47.87,Left-hand bat,120,76,1,654,56.5,81.7,rfm,1nb,ENG,seam,no,32.12422839506173,5.181327160493827
3,1856,518,ENG,4,260,157,GS Ballance,Sohail Khan,5,20,34,45.46,2849,47.87,Left-hand bat,121,77,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1857,519,ENG,4,260,157,GS Ballance,Sohail Khan,5,20,35,45.46,2849,47.87,Left-hand bat,122,77,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1858,520,ENG,4,260,157,GS Ballance,Sohail Khan,5,20,36,45.46,2849,47.87,Left-hand bat,123,77,1,654,56.5,81.7,rfm,1,ENG,seam,no,32.12422839506173,5.181327160493827
3,1872,534,ENG,4,262,159,GS Ballance,Sohail Khan,5,21,43,45.46,2849,47.87,Left-hand bat,131,79,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1879,541,ENG,4,262,159,GS Ballance,Sohail Khan,5,21,44,45.46,2849,47.87,Left-hand bat,132,79,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1880,542,ENG,4,262,159,GS Ballance,Sohail Khan,5,21,45,45.46,2849,47.87,Left-hand bat,133,79,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1881,543,ENG,4,262,159,GS Ballance,Sohail Khan,5,21,46,45.46,2849,47.87,Left-hand bat,134,79,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1882,544,ENG,4,262,159,GS Ballance,Sohail Khan,5,21,47,45.46,2849,47.87,Left-hand bat,135,79,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1883,545,ENG,4,262,159,GS Ballance,Sohail Khan,5,21,48,45.46,2849,47.87,Left-hand bat,136,79,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1884,546,ENG,4,262,159,GS Ballance,Sohail Khan,5,21,49,45.46,2849,47.87,Left-hand bat,137,79,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1904,566,ENG,4,275,172,GS Ballance,Sohail Khan,5,25,55,45.46,2849,47.87,Left-hand bat,145,83,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1905,567,ENG,4,275,172,GS Ballance,Sohail Khan,5,25,56,45.46,2849,47.87,Left-hand bat,146,83,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1906,568,ENG,4,275,172,GS Ballance,Sohail Khan,5,25,57,45.46,2849,47.87,Left-hand bat,147,83,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1907,569,ENG,4,275,172,GS Ballance,Sohail Khan,5,25,58,45.46,2849,47.87,Left-hand bat,148,83,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1908,570,ENG,4,275,172,GS Ballance,Sohail Khan,5,25,59,45.46,2849,47.87,Left-hand bat,149,83,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
3,1909,571,ENG,4,275,172,GS Ballance,Sohail Khan,5,25,60,45.46,2849,47.87,Left-hand bat,150,83,1,654,56.5,81.7,rfm,1nb,ENG,seam,no,32.12422839506173,5.181327160493827
3,1910,572,ENG,4,276,173,GS Ballance,Sohail Khan,5,25,61,45.46,2849,47.87,Left-hand bat,151,84,1,654,56.5,81.7,rfm,0,ENG,seam,no,32.12422839506173,5.181327160493827
