innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,333,333,PAK,6,156,156,Mohammad Amir,DL Vettori,8,0,0,15.42,281,38.43,Left-hand bat,74,40,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
1,334,334,PAK,6,156,156,Mohammad Amir,DL Vettori,8,0,1,15.42,281,38.43,Left-hand bat,75,40,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
1,335,335,PAK,6,156,156,Mohammad Amir,DL Vettori,8,0,2,15.42,281,38.43,Left-hand bat,76,40,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
1,336,336,PAK,6,156,156,Mohammad Amir,DL Vettori,8,0,3,15.42,281,38.43,Left-hand bat,77,40,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
1,405,405,PAK,6,192,192,Mohammad Amir,DL Vettori,8,21,48,15.42,281,38.43,Left-hand bat,86,43,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
1,406,406,PAK,6,192,192,Mohammad Amir,DL Vettori,8,21,49,15.42,281,38.43,Left-hand bat,87,43,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
1,407,407,PAK,6,192,192,Mohammad Amir,DL Vettori,8,21,50,15.42,281,38.43,Left-hand bat,88,43,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
1,408,408,PAK,6,192,192,Mohammad Amir,DL Vettori,8,21,51,15.42,281,38.43,Left-hand bat,89,43,3,23652.1,33.41,76,lo,0,NZL,spin,no,16.21875,5.40625
