innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,943,29,ENG,0,14,137,KK Jennings,KMA Paul,2,8,18,25.19,1838,42.49,Left-hand bat,4,3,0,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,944,30,ENG,0,14,137,KK Jennings,KMA Paul,2,8,19,25.19,1838,42.49,Left-hand bat,5,3,0,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,965,51,ENG,0,18,141,KK Jennings,KMA Paul,2,8,31,25.19,1838,42.49,Left-hand bat,14,6,0,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,966,52,ENG,0,18,141,KK Jennings,KMA Paul,2,8,32,25.19,1838,42.49,Left-hand bat,15,6,0,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,967,53,ENG,0,18,141,KK Jennings,KMA Paul,2,8,33,25.19,1838,42.49,Left-hand bat,16,6,0,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,968,54,ENG,0,18,141,KK Jennings,KMA Paul,2,8,34,25.19,1838,42.49,Left-hand bat,17,6,0,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,978,64,ENG,1,24,147,KK Jennings,KMA Paul,2,8,40,25.19,1838,42.49,Left-hand bat,21,10,1,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,979,65,ENG,1,24,147,KK Jennings,KMA Paul,2,8,41,25.19,1838,42.49,Left-hand bat,22,10,1,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,980,66,ENG,1,24,147,KK Jennings,KMA Paul,2,8,42,25.19,1838,42.49,Left-hand bat,23,10,1,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
3,993,79,ENG,1,33,156,KK Jennings,KMA Paul,2,8,46,25.19,1838,42.49,Left-hand bat,29,11,1,342,31.5,57,rfm,0,WIN,seam,no,23.862857142857145,5.965714285714286
