innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,500,139,AUS,3,100,-91,MJ Clarke,R Ashwin,5,41,53,48.65,10392,54.31,Right-hand bat,1,1,0,1590,30.84,61.1,rob,1,AUS,spin,no,47.743055555555564,4.340277777777778
2,512,151,AUS,3,108,-83,MJ Clarke,R Ashwin,5,46,57,48.65,10392,54.31,Right-hand bat,7,3,0,1590,30.84,61.1,rob,1,AUS,spin,no,47.743055555555564,4.340277777777778
2,516,155,AUS,3,116,-75,MJ Clarke,R Ashwin,5,47,58,48.65,10392,54.31,Right-hand bat,11,11,0,1590,30.84,61.1,rob,0,AUS,spin,no,47.743055555555564,4.340277777777778
2,604,243,AUS,3,165,-26,MJ Clarke,R Ashwin,5,65,100,48.65,10392,54.31,Right-hand bat,21,12,0,1590,30.84,61.1,rob,0,AUS,spin,no,47.743055555555564,4.340277777777778
2,605,244,AUS,3,165,-26,MJ Clarke,R Ashwin,5,65,101,48.65,10392,54.31,Right-hand bat,22,12,0,1590,30.84,61.1,rob,0,AUS,spin,no,47.743055555555564,4.340277777777778
2,606,245,AUS,3,165,-26,MJ Clarke,R Ashwin,5,65,102,48.65,10392,54.31,Right-hand bat,23,12,0,1590,30.84,61.1,rob,0,AUS,spin,no,47.743055555555564,4.340277777777778
2,614,253,AUS,3,179,-12,MJ Clarke,R Ashwin,5,76,107,48.65,10392,54.31,Right-hand bat,25,13,0,1590,30.84,61.1,rob,1,AUS,spin,no,47.743055555555564,4.340277777777778
2,628,267,AUS,3,189,-2,MJ Clarke,R Ashwin,5,81,114,48.65,10392,54.31,Right-hand bat,33,19,0,1590,30.84,61.1,rob,1,AUS,spin,no,47.743055555555564,4.340277777777778
2,630,269,AUS,3,191,0,MJ Clarke,R Ashwin,5,82,115,48.65,10392,54.31,Right-hand bat,35,21,0,1590,30.84,61.1,rob,0,AUS,spin,no,47.743055555555564,4.340277777777778
2,640,279,AUS,3,199,8,MJ Clarke,R Ashwin,5,82,116,48.65,10392,54.31,Right-hand bat,37,22,0,1590,30.84,61.1,rob,4,AUS,spin,no,47.743055555555564,4.340277777777778
2,641,280,AUS,3,203,12,MJ Clarke,R Ashwin,5,86,117,48.65,10392,54.31,Right-hand bat,38,26,0,1590,30.84,61.1,rob,0,AUS,spin,no,47.743055555555564,4.340277777777778
